id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1401243438247460866,1401243438247460866,2021-06-05 14:24:04 EDT,2021-06-05,14:24:04,-0400,875654351917793280,pterodactyl1984,pterodactyl,,"Dr. Peter McCullough: For the RNA ‘vax’ there were (MORE SINCE THEN) (with under-reporting) 2602 deaths/77million = 1 in 30k death rate. Compare with previous vaccines (conventional ones) that were pulled with death rates less than 1/200 of this level.
https://t.co/RzUwwmOtFh",en,[],['https://leohohmann.com/2021/04/30/highly-cited-covid-doctor-comes-to-stunning-conclusion-govt-scrubbing-unprecedented-numbers-of-injection-related-deaths/'],[],0,2,0,[],[],https://twitter.com/pterodactyl1984/status/1401243438247460866,,https://twitter.com/JoeBlob20/status/1401237773047283716,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1401243425601556486,1400989120047075328,2021-06-05 14:24:01 EDT,2021-06-05,14:24:01,-0400,17079503,moderna5g_666,caerbannog666 🇺🇸🇺🇸🏴‍☠️🏴‍☠️💉💉💉,,"@controscience @washingtonpost Closer to home (San Diego County), ~64% of the population has received at least one dose. The current 7-day average death rate is about 1 per day. The current test positivity rate is about 0.7%

If vaccines were really making things worse, the numbers would be *very* different. https://t.co/AC7XZz28dd",en,"['controscience', 'washingtonpost']",[],['https://pbs.twimg.com/media/E3I3ag4UYAIpxy2.png'],1,0,0,[],[],https://twitter.com/Moderna5G_666/status/1401243425601556486,,,1,https://pbs.twimg.com/media/E3I3ag4UYAIpxy2.png,,,,,,,"{'user_id': '17079503', 'username': 'Moderna5G_666'}",,,,
1401237814860300288,1398560546245382145,2021-06-05 14:01:43 EDT,2021-06-05,14:01:43,-0400,1289694494187716608,alex89998329,alex,,@bob_flobadob @Kind_Geek @thefreedomacco1 @mrjonathanbone These figures show an exponential growth of deaths until lockdown and a decline once immunity from vaccines kicks in. They also clearly do NOT show a 99.7% survival rate. You are underestimating the death rate by a factor of about 10.,en,"['bob_flobadob', 'kind_geek', 'thefreedomacco1', 'mrjonathanbone']",[],[],1,0,0,[],[],https://twitter.com/alex89998329/status/1401237814860300288,,,0,,,,,,,,"{'user_id': '1312417987014557699', 'username': 'bob_flobadob'}",,,,
1401233645487017991,1401222217426296834,2021-06-05 13:45:09 EDT,2021-06-05,13:45:09,-0400,2747108440,parayaathevayya,ലോസർട്ടാൻ (LOSARTAN ),,@afzalelliyas കോവിഡ് pneumonia... And death rate in vaccinated people is almost 90% less than that of unvaccinated... Vaccine works well... From my experience so far🔥,en,['afzalelliyas'],[],[],1,0,1,[],[],https://twitter.com/parayaathevayya/status/1401233645487017991,,,0,,,,,,,,"{'user_id': '935062526420594688', 'username': 'afzalelliyas'}",,,,
1401221660611694597,1401219126283014145,2021-06-05 12:57:31 EDT,2021-06-05,12:57:31,-0400,3348038225,justinlawguy,Justin,,"@Popehat Also, uhh, the covid-19 vaccine death rate versus gun death rate claim needs a citation.",en,['popehat'],[],[],1,0,1,[],[],https://twitter.com/JustinLawGuy/status/1401221660611694597,,,0,,,,,,,,"{'user_id': '18839937', 'username': 'Popehat'}",,,,
1401219071782404096,1401193513975533570,2021-06-05 12:47:14 EDT,2021-06-05,12:47:14,-0400,1072212770064646144,grahamwharton74,Graham🙋and Tom🐕♥️🇬🇧,,"@LevellingDown @SeanLNelson1 @BorisJohnson The UKs death rate is comparable to many other European countries. The UK gov certainly outperformed most other countries in Europe regarding vaccine procurement, which is where we have done very well.",en,"['levellingdown', 'seanlnelson1', 'borisjohnson']",[],[],2,0,1,[],[],https://twitter.com/GrahamWharton74/status/1401219071782404096,,,0,,,,,,,,"{'user_id': '976119138266599425', 'username': 'LevellingDown'}",,,,
1401218395777949701,1401195255626670085,2021-06-05 12:44:33 EDT,2021-06-05,12:44:33,-0400,543755294,mitchca26,Mitch,,@SamMcivor02 @SkyNews I think you need to understand that the virus doesn't send you straight to hospital as soon as you get it. It's going to take time before the figures even show an increase and the death rate will be lagging behind that. Now its just wait and see if/ how the vaccine holds up,en,['skynews'],[],[],0,0,1,[],[],https://twitter.com/mitchca26/status/1401218395777949701,,,0,,,,,,,,"{'user_id': '771803369224699907', 'username': 'NUFC_Sam02'}",,,,
1401217628434100232,1400522651571916803,2021-06-05 12:41:30 EDT,2021-06-05,12:41:30,-0400,961261916617240576,turinvii,Turin VII,,"@bebe1969 Typical Trump supporter: someone who believes Covid is a hoax &amp; is not deadly, but still wants Trump to get credit for a vaccine they will never take, because they secretly want the death rate to increase so they can say that Trump handled the pandemic better than Biden.",en,['bebe1969'],[],[],1,0,1,[],[],https://twitter.com/TurinVII/status/1401217628434100232,,,0,,,,,,,,"{'user_id': '1209871580026683392', 'username': 'bebe1969'}",,,,
1401208208115462144,1401208208115462144,2021-06-05 12:04:04 EDT,2021-06-05,12:04:04,-0400,1316329647538278400,pushpakctweets,Pushpak,,"Indian opposition's fight against Covid-
1. Punjab-Vaccine scam-sells to private hospitals;highest death rate;super spreader farm protests
2. R'than-Throws vaccines in dustbins
3. Jh, C'garh, TN-Highest vaccine wastage in India 
4. WB-CM doesn't attend Covid Review meetings.",en,[],[],[],1,0,0,[],[],https://twitter.com/pushpakctweets/status/1401208208115462144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1401204564552998914,1401199660887326720,2021-06-05 11:49:35 EDT,2021-06-05,11:49:35,-0400,718186176562216960,beecleer,B Clear,,@drukuhlman @GovofCO Can you please enlighten us on the death rates with the Pfizer and Moderna vaccine in the U.S.? Death rate with COVID is around 1.0% as a reference.,en,"['drukuhlman', 'govofco']",[],[],1,0,0,[],[],https://twitter.com/BeeCleer/status/1401204564552998914,,,0,,,,,,,,"{'user_id': '44519470', 'username': 'drukuhlman'}",,,,
1401203505315127301,1400832598704799750,2021-06-05 11:45:23 EDT,2021-06-05,11:45:23,-0400,1668640782,markymarktucker,Mark,,"@Kit_Yates_Maths And you’re surprised?? People are mixing like the virus isn’t as dangerous, you know... ‘because vaccines’. The more people infected, the more potential deaths. Be thankful CV19 isn’t as deadly as the Swine flu coronavirus, that has a 30% death rate as opposed to 0.1%.",en,['kit_yates_maths'],[],[],0,0,0,[],[],https://twitter.com/MarkyMarkTucker/status/1401203505315127301,,,0,,,,,,,,"{'user_id': '412548718', 'username': 'Kit_Yates_Maths'}",,,,
1401199197282619395,1401199197282619395,2021-06-05 11:28:16 EDT,2021-06-05,11:28:16,-0400,92719008,papaherring,Keith Herring,,"Another way of writing this headline would be “Only 0.2% of Covid cases resulted in someone dying, which is a fraction of the pre vaccine death rate. And whilst it is sad that 13 people have died today about 12.9999 of them would have died anyway”... https://t.co/sbW31plLIA",en,[],['https://mol.im/a/9655193'],[],0,0,0,[],[],https://twitter.com/papaherring/status/1401199197282619395,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1401195488536375300,1401054484143382533,2021-06-05 11:13:32 EDT,2021-06-05,11:13:32,-0400,1385979253104205825,krishna95949597,Krishna,,"@pbhushan1 So imagine what would have happened without vaccine to the policemen. Death rate would have been higher, no?",en,['pbhushan1'],[],[],0,0,0,[],[],https://twitter.com/Krishna95949597/status/1401195488536375300,,,0,,,,,,,,"{'user_id': '2284802828', 'username': 'pbhushan1'}",,,,
1401182188868145158,931944452918145024,2021-06-05 10:20:41 EDT,2021-06-05,10:20:41,-0400,1260395682,glenncarr6,Glenn battles anti scientific spanners. 💉³,,@OscarsWild1 @GeraldKutney @4TimesAYear @IngersolRobert @BigRakaDoc @Jamz129 @GregTruman4 @Tragic4Libs @glinch72 @Mark_A_Lunn @SpurgledD @Jaisans @Andrewemcameron @aSinister @OfReason23 @SDyrgly @RustyAway @JoAmsel @SlowMoneyGreen @craigthomler @IBergwiesel @Quantummist @BrknMan @ItsTheAtmospher @BrianTu85458331 @Climatehope2 @SteadfastBlades @ClimatePatriot @finn_phineas @BradfieldThe @Universal_Probe @REKel48978522 @JamesRider3 @aanthanur @BJChippindale @William87374681 @SpurglyD @Tragicendgame @TruthStorm17 @equi_noctis @TheNotoriousRBF @PierreTherrie14 @AnthonyJames_01 @SuccubasT @DerrickBrunton2 @LordHiver @MelodyMac51 ..Your ignorance over vaccines / covid is not what got us to this now much lower death rate. Stop being foolish.,en,"['oscarswild1', 'geraldkutney', '4timesayear', 'ingersolrobert', 'bigrakadoc', 'jamz129', 'gregtruman4', 'tragic4libs', 'glinch72', 'mark_a_lunn', 'spurgledd', 'jaisans', 'andrewemcameron', 'asinister', 'ofreason23', 'sdyrgly', 'rustyaway', 'joamsel', 'slowmoneygreen', 'craigthomler', 'ibergwiesel', 'brknman', 'itstheatmospher', 'briantu85458331', 'climatehope2', 'steadfastblades', 'finn_phineas', 'bradfieldthe', 'universal_probe', 'rekel48978522', 'jamesrider3', 'aanthanur', 'bjchippindale', 'william87374681', 'spurglyd', 'tragicendgame', 'truthstorm17', 'equi_noctis', 'thenotoriousrbf', 'pierretherrie14', 'anthonyjames_01', 'succubast', 'derrickbrunton2', 'lordhiver', 'melodymac51']",[],[],1,0,0,[],[],https://twitter.com/GlennCarr6/status/1401182188868145158,,,0,,,,,,,,"{'user_id': '1260395682', 'username': 'GlennCarr6'}",,,,
1401181864585482244,1400776892911915019,2021-06-05 10:19:23 EDT,2021-06-05,10:19:23,-0400,1331258592897404930,antifacile,Antifacile,,"@BroHarperBantam @TheLynch10 @JamesSi41932301 @PeterStefanovi2 I'm citing Italy's death rate because you tweeted 

""Their botched vaccine policies have caused Italy to have &gt;20K more deaths than us.""

I thought it was reasonable to point out that you were mistaken",en,"['broharperbantam', 'thelynch10', 'jamessi41932301', 'peterstefanovi2']",[],[],2,0,1,[],[],https://twitter.com/antifacile/status/1401181864585482244,,,0,,,,,,,,"{'user_id': '300938598', 'username': 'BroHarperBantam'}",,,,
1401178547394318337,1401022981774643202,2021-06-05 10:06:12 EDT,2021-06-05,10:06:12,-0400,778940958,everclay1,everclay🇨🇦,,@vliscony @AlexBerenson Ever since the vaccine roll out the COVID death rate has dropped precipitously in long term care homes.  I’m thankful because I have a father in LTC. I find ppl like you dangerous.,en,"['vliscony', 'alexberenson']",[],[],1,0,2,[],[],https://twitter.com/everclay1/status/1401178547394318337,,,0,,,,,,,,"{'user_id': '27968588', 'username': 'vliscony'}",,,,
1401171944863526914,1401171944863526914,2021-06-05 09:39:58 EDT,2021-06-05,09:39:58,-0400,1025425615267160064,capitalism2021,ROY,,"https://t.co/CmM55btm1W
It does not even give 50% share to covishield
It is silent about death rate among non-vacd patients

Kindly @ICMRDELHI include a *proper comparable* group (non-vacd) to assess Efficacy of vaccine in ur upcoming study https://t.co/KSl6ja89pR",en,['icmrdelhi'],"['https://www.hindustantimes.com/india-news/no-deaths-reported-in-those-infected-with-covid-19-after-vaccination-finds-aiims-study-101622812241655.html', 'https://timesofindia.indiatimes.com/city/pune/icmr-begins-real-world-study-of-vaccine-efficacy/articleshow/83128521.cms']",[],1,0,0,[],[],https://twitter.com/capitalism2021/status/1401171944863526914,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1401171596396670979,1400832778481115142,2021-06-05 09:38:35 EDT,2021-06-05,09:38:35,-0400,723564942050353152,hop1marie,"#hate brexit, #lockdownanxiety",,@RachelG21879460 @jayonline But they aren’t though are they!? The death rate is low. So why are you focussing on infections when the point of the vaccine was to reduce deaths/hospitalisations which it appears to be doing.,en,"['rachelg21879460', 'jayonline']",[],[],0,0,0,[],[],https://twitter.com/Hop1Marie/status/1401171596396670979,,,0,,,,,,,,"{'user_id': '1139646318983426049', 'username': 'RachelG21879460'}",,,,
1401166566285189122,1401055815092654082,2021-06-05 09:18:36 EDT,2021-06-05,09:18:36,-0400,770228891789262848,iamsonibharat,Bharat. Soni🇮🇳..,,"@Tanveer75506628 @SupriyaShrinate @narendramodi @LambaAlka @narendramodi is the most popular PM india has ever had .

He doesn't need PR exercise like @RahulGandhi 

So far vaccine is concerned..
Rajasthan had wasted more vaccine than any other states..

Chattisgarh and Punjab has the  highest death rate

So don't lecture us on #COVID",en,"['supriyashrinate', 'narendramodi', 'lambaalka', 'narendramodi', 'rahulgandhi']",[],[],0,1,1,['covid'],[],https://twitter.com/iamsonibharat/status/1401166566285189122,,,0,,,,,,,,"{'user_id': '1292211579166101509', 'username': '_tanveersheikh'}",,,,
1401166458978291715,1400776892911915019,2021-06-05 09:18:10 EDT,2021-06-05,09:18:10,-0400,300938598,broharperbantam,Broderick Harper,,"@antifacile @TheLynch10 @JamesSi41932301 @PeterStefanovi2 Predictable that you'd cite Italy's lower deaths 🙄

Death rate, which is the only measure has Italy ahead of us by 11%

Incidentally, they raced in front during the last 3 months. I wonder why? 

It couldn't possibly be their slow vaccine uptake, could it? 

Bye!!",en,"['antifacile', 'thelynch10', 'jamessi41932301', 'peterstefanovi2']",[],[],1,0,0,[],[],https://twitter.com/BroHarperBantam/status/1401166458978291715,,,0,,,,,,,,"{'user_id': '1331258592897404930', 'username': 'antifacile'}",,,,
1401164907089907714,1400776892911915019,2021-06-05 09:12:00 EDT,2021-06-05,09:12:00,-0400,300938598,broharperbantam,Broderick Harper,,"@antifacile @TheLynch10 @JamesSi41932301 @PeterStefanovi2 Are you on a wind up? 

Cases are less relevant to us, because they no longer cause a high death rate in the UK, due to the vaccine take up. 

Here, read this, Witty in April. 

Note he confirms the daft notion that closing borders stops variants

https://t.co/dLUp8jX6oT",en,"['antifacile', 'thelynch10', 'jamessi41932301', 'peterstefanovi2']",['https://www.theguardian.com/world/2021/apr/01/chris-whitty-society-will-have-to-learn-to-live-with-covid-in-similar-way-to-flu'],[],1,0,0,[],[],https://twitter.com/BroHarperBantam/status/1401164907089907714,,,0,,,,,,,,"{'user_id': '1331258592897404930', 'username': 'antifacile'}",,,,
1401160621899628545,1401160621899628545,2021-06-05 08:54:59 EDT,2021-06-05,08:54:59,-0400,52734027,mr_loeb,Mike Loeb,,"For those who don’t believe in #vaccines, what’s your theory as to why the US #COVID19 death rate has dropped to its lowest level since March 2020 - while we reopen our society at the same time?",en,[],[],[],0,1,3,"['vaccines', 'covid19']",[],https://twitter.com/Mr_Loeb/status/1401160621899628545,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1401159306536435713,1401145254632464387,2021-06-05 08:49:45 EDT,2021-06-05,08:49:45,-0400,322376297,kentdeathwalrus,Kent,,"@isa_picard The covid death rate for kids that get myocarditis from the vaccine is currently 0%. Also, this 

“ became sick enough to require hospital care, 21% ended up in intensive care, 10% were placed on a breathing machine and 2.7% died.” That’s info from Johns hopkins",en,['isa_picard'],[],[],1,0,0,[],[],https://twitter.com/KentDeathWalrus/status/1401159306536435713,,,0,,,,,,,,"{'user_id': '589146790', 'username': 'isa_picard'}",,,,
1394797994659049472,1394797994659049472,2021-05-18 19:32:10 EDT,2021-05-18,19:32:10,-0400,3315575948,khaasaamadmi,ख़ास आम आदमी,,Is Australia 1 country or not @ScottMorrisonMP. I support vaccines but not passports &amp; restricting freedom.This is nothing but playing into hands of big pharma. Why can't Indian model be followed? The infection &amp; death rate is among lowest in world.Why cant HCQ &amp; IVM be allowed?,en,['scottmorrisonmp'],[],[],0,0,0,[],[],https://twitter.com/khaasaamadmi/status/1394797994659049472,,https://twitter.com/9NewsAUS/status/1394566632077414401,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394793781174620161,1394733091692941322,2021-05-18 19:15:26 EDT,2021-05-18,19:15:26,-0400,32365312,andrewhdonohoe,Andrew Donohoe,,"@JamesMortonn @Hoffers999 @adam05318462 @ianbrown Have done. Sure, long term trials go on with vaccines, but the short term ones have passed. That doesn't stop it being used, just additional trialling. Death rate is not the only metric, many have health issues from it, and it's to get herd immunity. Do you really not understand?",en,"['jamesmortonn', 'hoffers999', 'adam05318462', 'ianbrown']",[],[],2,0,0,[],[],https://twitter.com/andrewhdonohoe/status/1394793781174620161,,,0,,,,,,,,"{'user_id': '1364113092431511558', 'username': 'JamesMortonn'}",,,,
1394793712740233219,1394792798587703297,2021-05-18 19:15:09 EDT,2021-05-18,19:15:09,-0400,1272994074027384832,kylewat63548798,Kyle Watson,,"@ASkylitStrive If sars-cov-2 had a death rate of 90%, I'd go with the vaccine. 

Sars-cov-2 simply doesn't warrant getting an experimental vaccine that was rushed to market. It all makes ZERO sense - other than to line the pockets of big pharma and expand government power.",en,[],[],[],0,0,0,[],[],https://twitter.com/KyleWat63548798/status/1394793712740233219,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394792573831729156,1394733091692941322,2021-05-18 19:10:38 EDT,2021-05-18,19:10:38,-0400,1364113092431511558,jamesmortonn,James Marton,,@andrewhdonohoe @Hoffers999 @adam05318462 @ianbrown Still in trial period till 2023.. do some research bud. Vaccines have worked wonders you're right.. but why is this one so pushed for a tiny death rate.. where has flu gone.  There's a bigger agenda and some can't see it,en,"['andrewhdonohoe', 'hoffers999', 'adam05318462', 'ianbrown']",[],[],1,0,0,[],[],https://twitter.com/JamesMortonn/status/1394792573831729156,,,0,,,,,,,,"{'user_id': '32365312', 'username': 'andrewhdonohoe'}",,,,
1394791938860093444,1394791938860093444,2021-05-18 19:08:06 EDT,2021-05-18,19:08:06,-0400,430586603,indescripto,Robert Deuchar,,".@OMGTheMess @jkalbrechtsen @JWSpry 

Balance?

YES
-profit to drug coys, 
-scary real stories of blood clots in young-AstrA Z
-vaccine annual
-SOME still catch it

But is it good?

UK death rate 1300 down to&lt;10 
Unlikely to go hospital or die

We’re Victoria's deaths a lesson?",en,"['omgthemess', 'jkalbrechtsen', 'jwspry']",[],[],0,0,0,[],[],https://twitter.com/indescripto/status/1394791938860093444,,https://twitter.com/OMGTheMess/status/1394429020213637121,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394788204721676288,1394582965045321730,2021-05-18 18:53:16 EDT,2021-05-18,18:53:16,-0400,853278247840251906,wattsed56,wattsed56,,"@GabrielScally AT it again Scally. Sick &amp; tired of yr fear mongering. Check the UK'S death rate, hospitalisation rate, numbers in ICU etc....
Relative to Europe.
Any conclusions apart from UK is gradually beating this virus due to the vaccine strategy, science and bloody hard work from NHS ?",en,['gabrielscally'],[],[],0,0,0,[],[],https://twitter.com/wattsed56/status/1394788204721676288,,,0,,,,,,,,"{'user_id': '233186560', 'username': 'GabrielScally'}",,,,
1394785854779019264,1394627084992008192,2021-05-18 18:43:56 EDT,2021-05-18,18:43:56,-0400,3845611,gendolookin,Prophet Orwell,,"@Ramshaofficial I understand why some people are skeptical. Even though it has emergency authorization, the vaccines are not FDA approved. They had a understandably rushed trial, and the mRNA vaccines seem to be the first ones used on humans. For a virus with a pretty low death rate, I get it.",en,['ramshaofficial'],[],[],0,0,1,[],[],https://twitter.com/gendolookin/status/1394785854779019264,,,0,,,,,,,,"{'user_id': '1200192497441558528', 'username': 'ramshaofficial'}",,,,
1394785570254036996,1393940062304444416,2021-05-18 18:42:48 EDT,2021-05-18,18:42:48,-0400,1391869894447173633,paulcor63274381,Paul Cordova,,"@AGooglyMinotaur @DeversRod @jmlucyc @ryebadger1 @washingtonpost Here is what I know.  No vaccine ever has been put out there this fast.  No vaccine is cdc Approved.
They are emergency use only.  The death rate for vaccinated is too high for any vaccine to be approved by the cdc. I will wait.",en,"['agooglyminotaur', 'deversrod', 'jmlucyc', 'ryebadger1', 'washingtonpost']",[],[],1,0,0,[],[],https://twitter.com/PaulCor63274381/status/1394785570254036996,,,0,,,,,,,,"{'user_id': '282687650', 'username': 'AGooglyMinotaur'}",,,,
1394781131267055621,1394733769609842688,2021-05-18 18:25:10 EDT,2021-05-18,18:25:10,-0400,1226672082802659334,langus31926288,LAngus,,"@KimberlyandMarc @fireoftruth11 I took the vaccine because I want to protect myself and others. The virus might have a low death rate but many are messed up with various serious health problems after a covid  infection. I still love the Lord, nothing has changed since I was vaccinated.",en,['kimberlyandmarc'],[],[],2,0,0,[],[],https://twitter.com/LAngus31926288/status/1394781131267055621,,,0,,,,,,,,"{'user_id': '4100293097', 'username': 'KimberlyandMarc'}",,,,
1394772463444189184,1394425238021156873,2021-05-18 17:50:43 EDT,2021-05-18,17:50:43,-0400,1369684984445952001,charlesheimlich,Charles Heimlich,,"@Parsifaler I tell people I'm taking a 100% effective, 100% safe oral vaccine, Ivermectin. 4,000,000,000 doses administered world wide in the 40 years with 16 vaguely associated deaths. .000000004 death rate!",en,['parsifaler'],[],[],0,0,1,[],[],https://twitter.com/CharlesHeimlich/status/1394772463444189184,,,0,,,,,,,,"{'user_id': '42889960', 'username': 'Parsifaler'}",,,,
1394765086431006723,1392600470938693637,2021-05-18 17:21:24 EDT,2021-05-18,17:21:24,-0400,379240981,mike_stair,John Michael Stair,,"@JesseBWatters Compared to the first 4 months of pandemic ( when there was no vaccine and we knew little about the virus), the first 3 months of Biden’s reign had a 70% higher death rate ( with more known and a vaccine available)— all CDC stats— so Joe wins!",en,['jessebwatters'],[],[],0,0,1,[],[],https://twitter.com/mike_stair/status/1394765086431006723,,,0,,,,,,,,"{'user_id': '56561449', 'username': 'JesseBWatters'}",,,,
1394764535739916293,1394764535739916293,2021-05-18 17:19:13 EDT,2021-05-18,17:19:13,-0400,2639502274,kasandra_leigh,Kas,,"60% is higher than the national average of 48%, which is really good. Also, NIH staff are not just scientists, but are custodians/IT/security guards etc. Then there’s people like you who fear monger a vaccine with no death rate when millions have died from the virus itself.",en,[],[],[],0,0,3,[],[],https://twitter.com/kasandra_leigh/status/1394764535739916293,,https://twitter.com/charliekirk11/status/1394746950184882179,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394764140003139589,1393969948482023424,2021-05-18 17:17:39 EDT,2021-05-18,17:17:39,-0400,748407882467663872,geoff19542,Geoffrey Kitching,,"@YouSaid75168513 @BrandysLinda @brithume 'Death rate of the vaccine 0.8% '
...................

Any basis for this? Or just a random number?",en,"['yousaid75168513', 'brandyslinda', 'brithume']",[],[],0,0,0,[],[],https://twitter.com/geoff19542/status/1394764140003139589,,,0,,,,,,,,"{'user_id': '748407882467663872', 'username': 'geoff19542'}",,,,
1394762026606465024,1394627084992008192,2021-05-18 17:09:15 EDT,2021-05-18,17:09:15,-0400,1274564780028641281,jjeffyjeff,Johnny Jeff,,@Ramshaofficial It may be the most dangerous vaccine in history. The death rate for this vaccine appears to be unprecedented. https://t.co/bS4WpX7SA4,en,['ramshaofficial'],[],['https://pbs.twimg.com/media/E1swqzNUYAMWeBv.jpg'],0,0,0,[],[],https://twitter.com/jjeffyjeff/status/1394762026606465024,,,1,https://pbs.twimg.com/media/E1swqzNUYAMWeBv.jpg,,,,,,,"{'user_id': '1200192497441558528', 'username': 'ramshaofficial'}",,,,
1394760535598669826,1394545856762810369,2021-05-18 17:03:19 EDT,2021-05-18,17:03:19,-0400,227052547,tvmarketingguy,TimRCAnderson,,@DarrenBird @talkRADIO @JuliaHB1 The death rate is below the 5 year average because the virus already found and killed the unhealthy and vunerable and because of vaccines. Of course lockdown too. We can’t stay in lockdown to avoid another future lockdown,en,"['darrenbird', 'juliahb1']",[],[],0,0,0,[],[],https://twitter.com/TVMarketingGuy/status/1394760535598669826,,,0,,,,,,,,"{'user_id': '40225595', 'username': 'DarrenBird'}",,,,
1394755317133627397,1394714778086645768,2021-05-18 16:42:35 EDT,2021-05-18,16:42:35,-0400,1255139526017560576,canadiansfortr5,Canadiansfortruth,,"@fordnation Its all bullshit.  Every wave is media and politician propoganda.  Go visit your nearest hospital, most are empty!  Stop living in fear!  Vaccines are not needed for a death rate of 0.05%  this is what lies and fear does to some people.  Wake up!!!",en,['fordnation'],[],[],0,0,0,[],[],https://twitter.com/Canadiansfortr5/status/1394755317133627397,,,0,,,,,,,,"{'user_id': '2809959174', 'username': 'fordnation'}",,,,
1394754356306751489,1394752891748036612,2021-05-18 16:38:46 EDT,2021-05-18,16:38:46,-0400,835849215943245824,florian_hanover,Florian,,"@ydeigin The #AstraZeneca vaccine had a side-effect related death rate that was similar or even higher as compared to covid-19 - looking at young and healthy people. 

That is why Norway and Denmark stopped using this vaccine.

The mRNA vaccines might be better...",en,['ydeigin'],[],[],0,0,5,['astrazeneca'],[],https://twitter.com/Florian_Hanover/status/1394754356306751489,,,0,,,,,,,,"{'user_id': '212102442', 'username': 'ydeigin'}",,,,
1394754341395857408,1394754341395857408,2021-05-18 16:38:42 EDT,2021-05-18,16:38:42,-0400,1348641189084348418,whatist68191713,WhatIsThisFor,,"This story breaks my heart, the government forcing their redflagged and corrupt vaccine down peoples throats, took this girls mom 2 years after her fathers deat, covid has 0.2% global death rate=less bad!

'I just don't know what I'm gonna do' https://t.co/m4zBwHHZ3r via @CTVNews",en,['ctvnews'],['https://www.ctvnews.ca/video?clipId=2204156&playlistId=1.5432205&binId=1.2991703&playlistPageNum=1'],[],0,0,1,[],[],https://twitter.com/WhatIsT68191713/status/1394754341395857408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394751483430772740,1394510878041681925,2021-05-18 16:27:21 EDT,2021-05-18,16:27:21,-0400,212102442,ydeigin,Yuri Deigin,,"@hcsteinhardt Of yes, I am purposefully looking at the lower bound. Current risk is ~10% per year. Moreover, I am underestimating by how much vaccines lower risk of death from COVID, as 10-20x is the decrease in the risk of infection, but decrease in death rate was much higher in clin trials.",en,['hcsteinhardt'],[],[],1,0,3,[],[],https://twitter.com/ydeigin/status/1394751483430772740,,,0,,,,,,,,"{'user_id': '312366035', 'username': 'hcsteinhardt'}",,,,
1394739998134607884,1394586555918950401,2021-05-18 15:41:43 EDT,2021-05-18,15:41:43,-0400,1385306604652871680,richrichie55,#VaccineFree🩸RT #NoVaccinePassports,,"@umustrise It's not a virus. It never was a virus.
It's only about the vaccine. This is why they brought in the virus - for the jab.
It is there for depopulation purposes. That is what it's for. Simple as. Many have died already from the jab. This death rate will quicken. Pathogenic priming",en,[],[],[],0,1,0,[],[],https://twitter.com/RichRichie55/status/1394739998134607884,,,0,,,,,,,,"{'user_id': '1339863846140276736', 'username': 'LTRN8ENDN'}",,,,
1394738500344467459,1394203295527456774,2021-05-18 15:35:46 EDT,2021-05-18,15:35:46,-0400,922436293707124737,pullman95736095,Pullman,,"@NothinForFree Covid kommer inte försvinna! The death rate for Nipah virus is up to 75% and it has no vaccine. While the world focuses on Covid-19, scientists are working hard to ensure it doesn't cause the next pandemic.",en,['nothinforfree'],[],[],1,0,1,[],[],https://twitter.com/Pullman95736095/status/1394738500344467459,,,0,,,,,,,,"{'user_id': '700581735734489088', 'username': 'NothinForFree'}",,,,
1394734550899560455,1394437068189704192,2021-05-18 15:20:04 EDT,2021-05-18,15:20:04,-0400,1136852170542702592,tylerj59736809,Tyler J,,@4adorations1 @capiecanuck @shandro @jkenney You do know the death rate and long term consequences of polio are far larger than the deaths of the vaccine. Also the polio vaccine was created a long time ago... You now before computers and modern science as we know it,en,"['4adorations1', 'capiecanuck', 'shandro', 'jkenney']",[],[],0,0,0,[],[],https://twitter.com/TylerJ59736809/status/1394734550899560455,,,0,,,,,,,,"{'user_id': '1374875133064568832', 'username': '4adorations1'}",,,,
1394733113243324419,1394627084992008192,2021-05-18 15:14:21 EDT,2021-05-18,15:14:21,-0400,806689244785819648,lazerfocus_,B. Ryan,,@Ramshaofficial Cov1d Death rate isn’t really any worse than the normal flu and there are crazy side effects with the (rushed) vaccine. Also new “science” with synthetic mRNA and I don’t want to be a guinea pig.,en,['ramshaofficial'],[],[],0,0,0,[],[],https://twitter.com/LazerFocus_/status/1394733113243324419,,,0,,,,,,,,"{'user_id': '1200192497441558528', 'username': 'ramshaofficial'}",,,,
