id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437922398276399110,1437922398276399110,2021-09-14 19:33:09 EDT,2021-09-14,19:33:09,-0400,1120467279974666252,weewickedhag,"O, BAllison🇺🇸✌❤🍊",,"They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best completely pointless universal medical isolation and at worst ubiquitous public incarceration.

Call things what they are, not their euphemisms.",en,[],[],[],0,0,0,[],[],https://twitter.com/weewickedhag/status/1437922398276399110,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1437921659629883392,1437757101984583690,2021-09-14 19:30:13 EDT,2021-09-14,19:30:13,-0400,796400472970043392,mel4justice,Mel 🇺🇦🌻,,"@RichardGrampy @TriciaJJones @CathyNotToday Not sure where in Europe mRNA vaccines are considered “Gene Therapy”, but if you read your own post it is very clear...assuming you understand the very basic fact that the mRNA vaccine can’t alter our genes. This article is basically a proponent for mRNA over virus vectors. https://t.co/xxGTqgN7Fp",en,"['richardgrampy', 'triciajjones', 'cathynottoday']",[],['https://pbs.twimg.com/media/E_SGINeUYAU_vJS.jpg'],1,0,0,[],[],https://twitter.com/Mel4Justice/status/1437921659629883392,,,1,https://pbs.twimg.com/media/E_SGINeUYAU_vJS.jpg,,,,,,,"{'user_id': '1335477259646488576', 'username': 'RichardGrampy'}",,,,
1437921180460191748,1437921180460191748,2021-09-14 19:28:19 EDT,2021-09-14,19:28:19,-0400,1376553464365379596,chrismasonview2,Chris Mason,,The jabs do not provide immunization - so they are not vaccines - they are however mRNA and so are gene therapy which deliver spike proteins - spike proteins are well know to cause bleeding and blood clots.,en,[],[],[],0,1,1,[],[],https://twitter.com/ChrisMasonView2/status/1437921180460191748,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1437920979766812675,1437669008413798400,2021-09-14 19:27:31 EDT,2021-09-14,19:27:31,-0400,39455201,elvissinosic,ElⓋis Sinosi© UAP endorsed candidate for Blaxland,,@Dazzie19574449 @ClareCraigPath I disagree. The WHO changed the definition of Pandemic and changed the definition of herd immunity to remove natural infection. Then the CDC changes the definition of vaccination when the vaccine didn't provide immunity (just like EVERY other vaccine) as it is a gene therapy.,en,"['dazzie19574449', 'clarecraigpath']",[],[],0,0,0,[],[],https://twitter.com/ElvisSinosic/status/1437920979766812675,,,0,,,,,,,,"{'user_id': '1272560146905018369', 'username': 'Dazzie19574449'}",,,,
1437920062480998402,1437920062480998402,2021-09-14 19:23:52 EDT,2021-09-14,19:23:52,-0400,20022452,natasjayonce,Natasja Yonce,,"It is NOT a vaccine. 
It is still EUA experimental, irreversible gene therapy. 
When you have ineffective therapies like these, it causes mutations that are more contagious &amp; very dangerous. 
Especially for those whose immunity is now compromised through 💉effects &amp; injuries.",en,[],[],[],0,0,0,[],[],https://twitter.com/NatasjaYonce/status/1437920062480998402,,https://twitter.com/SteveDeaceShow/status/1437757694060994561,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1437918578565521411,1437874358438043655,2021-09-14 19:17:59 EDT,2021-09-14,19:17:59,-0400,14336920,psychopuppy,Psychopuppy,,"@Alexis49829282 @AmysGotBirds @ksorbs Vaccines that use mRNA technology are not gene therapy because they do not alter your genes. This is misinformation being spread erroneously online.

https://t.co/HWgGVk05Lk",en,"['alexis49829282', 'amysgotbirds', 'ksorbs']",['https://www.reuters.com/article/factcheck-covid-mrna-gene/fact-check-mrna-vaccines-are-distinct-from-gene-therapy-which-alters-recipients-genes-idUSL1N2PH16N'],[],2,0,2,[],[],https://twitter.com/psychopuppy/status/1437918578565521411,,,0,,,,,,,,"{'user_id': '1259058997354803206', 'username': 'Alexis49829282'}",,,,
1437917096353181697,1437896417322885121,2021-09-14 19:12:05 EDT,2021-09-14,19:12:05,-0400,3069348449,rttkwarner,Tricia Warner Ayoub,,"@nate_sire @hauntingofmelda @joncoopertweets Read what the experts say, not people on social media with zero experience!!! ⬇️ 

""Vaccines that use mRNA technology are NOT GENE THERAPY because they do not alter your genes""

https://t.co/g2XrmUMCtY",en,"['nate_sire', 'hauntingofmelda', 'joncoopertweets']",['https://www.reuters.com/article/factcheck-covid-mrna-gene-idUSL1N2PH16N'],[],3,0,7,[],[],https://twitter.com/rttkwarner/status/1437917096353181697,,,0,,,,,,,,"{'user_id': '1312774279369560064', 'username': 'nate_sire'}",,,,
1437914749480677378,1437874358438043655,2021-09-14 19:02:46 EDT,2021-09-14,19:02:46,-0400,1259058997354803206,alexis49829282,Alexis,,@AmysGotBirds @ksorbs The covid vaccine is not even a vaccine  its an MRNA gene therapy and it doesn't do the same thing as a vaccine cuz it can't,en,"['amysgotbirds', 'ksorbs']",[],[],1,0,7,[],[],https://twitter.com/Alexis49829282/status/1437914749480677378,,,0,,,,,,,,"{'user_id': '981672200846675970', 'username': 'AmysGotBirds'}",,,,
1437914508681490434,1437914508681490434,2021-09-14 19:01:48 EDT,2021-09-14,19:01:48,-0400,1341797168,irobertperkins,Rob,,"You 🇺🇸 say remdesivir poisoning, we 🏴󠁧󠁢󠁥󠁮󠁧󠁿 say midazolam poisoning, they 👿 say COVID-19 death.
You 🇺🇸 say vaccine injury, we 🏴󠁧󠁢󠁥󠁮󠁧󠁿 say vaccine injury, they 👹 say died after a short illness.
You 🇺🇸 say experimental mRNA gene therapy, we 🏴󠁧󠁢󠁥󠁮󠁧󠁿 say #clotshot, they 👺 say final solution.",en,[],[],[],0,0,0,['clotshot'],[],https://twitter.com/irobertperkins/status/1437914508681490434,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1437913540275281922,1437761062854610947,2021-09-14 18:57:57 EDT,2021-09-14,18:57:57,-0400,19506356,caboraggly,Moraig,,"@RonnyMcDYO @GuardianJon00 @myhealthalive @faith4every1 @JustinTrudeau mRNA vaccines are NOT gene therapy. Whoever started that tripe has a lot to answer for.
Hate to break it to you, but you might want to actually read up on how the polio vaccines were developed. Eye opening &amp; certainly nowhere near as safe as the current processes &amp; regulations.",en,"['guardianjon00', 'myhealthalive', 'faith4every1', 'justintrudeau']",[],[],2,0,1,[],[],https://twitter.com/caboraggly/status/1437913540275281922,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1437910189034909697,1437685194627108865,2021-09-14 18:44:38 EDT,2021-09-14,18:44:38,-0400,20703652,bluemoogs,moogie,,"@MBilaszewski @cthrn_brtn @GMB Therefore, the trial gene therapy acts, at best, as a form of treatment and not as a vaccine. 😉",en,"['mbilaszewski', 'cthrn_brtn', 'gmb']",[],[],0,0,0,[],[],https://twitter.com/bluemoogs/status/1437910189034909697,,,0,,,,,,,,"{'user_id': '1003712302661734400', 'username': 'MBilaszewski'}",,,,
1437908510013001728,1435858840671694849,2021-09-14 18:37:58 EDT,2021-09-14,18:37:58,-0400,1420080164625596417,red71614455,RED,,@Gwyn_Sea @LozzaFox You clearly didn't listen to her video. She did get vaccines as a child for which her parents consented. She is not anti-vaxx. This gene therapy (that's exactly what it is) is different than your smallpox vaccine. Trials will not be over until 2023/2024.,en,"['gwyn_sea', 'lozzafox']",[],[],0,0,0,[],[],https://twitter.com/RED71614455/status/1437908510013001728,,,0,,,,,,,,"{'user_id': '461042537', 'username': 'Gwyn_Sea'}",,,,
1437904594974040065,1437652089845473280,2021-09-14 18:22:25 EDT,2021-09-14,18:22:25,-0400,1012563146404327425,william02540246,William Tan,,"@LordCanuto Sinovac is a real vaccine and it works. The Mrna Pfizer is not a real vaccine, just a gene therapy, so thats why there are so many cases now in the US and Israel.",en,['lordcanuto'],[],[],0,0,1,[],[],https://twitter.com/William02540246/status/1437904594974040065,,,0,,,,,,,,"{'user_id': '231182480', 'username': 'LordCanuto'}",,,,
1437903929254293504,1437585373098659841,2021-09-14 18:19:46 EDT,2021-09-14,18:19:46,-0400,1180901340945489920,7chrisp7,Chrisp,,"@twright1989 @pureangel40 @GraceSeren But its not a vaccine, it's experimental gene therapy but you're smart enough to know that, right?",en,"['twright1989', 'pureangel40', 'graceseren']",[],[],0,0,1,[],[],https://twitter.com/7chrisp7/status/1437903929254293504,,,0,,,,,,,,"{'user_id': '114788712', 'username': 'twright1989'}",,,,
1429593975183314945,1429094221345067014,2021-08-22 19:58:58 EDT,2021-08-22,19:58:58,-0400,61892244,_maniacmcgee,Zola’s Algorithm,,"@infamous_dinero @8wild_card8 @justtrynab @SteveEdwardsJA I’m not referring to the vaccine, I’m referring to mRNA technology. It’s been used for cancer treatments and gene therapy",en,"['infamous_dinero', '8wild_card8', 'justtrynab', 'steveedwardsja']",[],[],0,0,0,[],[],https://twitter.com/_ManiacMcGee/status/1429593975183314945,,,0,,,,,,,,"{'user_id': '1350351056', 'username': 'infamous_dinero'}",,,,
1429593260700291072,1429592467729391621,2021-08-22 19:56:08 EDT,2021-08-22,19:56:08,-0400,502564983,rianfinnegan,ri 👁,,"@ProfPCDoherty I'm not well enough versed in the nomenclature to say whether it's ""gene therapy"", but I suspect here the OP refers to the mRNA vaccines and the way they interact with your genes.",en,['profpcdoherty'],[],[],5,0,1,[],[],https://twitter.com/rianfinnegan/status/1429593260700291072,,,0,,,,,,,,"{'user_id': '602403521', 'username': 'ProfPCDoherty'}",,,,
1429592996018802695,1429143080465321999,2021-08-22 19:55:05 EDT,2021-08-22,19:55:05,-0400,1386458264490192897,doctor_gigggles,Toaster Biscuit,,"@mcoth @lifebiomedguru @FDA Where are yours? Vaccines don't have constitiuonal rights, much less this experimental and d3monstrably dangerous gene therapy. 

The burden of proof is on the proponents of this shit-show and by the the looks of the censorship campaign to prop this thing up, you don't have any.",en,"['mcoth', 'lifebiomedguru', 'fda']",[],[],0,0,3,[],[],https://twitter.com/Doctor_Gigggles/status/1429592996018802695,,,0,,,,,,,,"{'user_id': '269117103', 'username': 'mcoth'}",,,,
1429592467729391621,1429592467729391621,2021-08-22 19:52:59 EDT,2021-08-22,19:52:59,-0400,602403521,profpcdoherty,Prof. Peter Doherty,,"It's not gene therapy, it's a vaccine. Different opinions? You're welcome to your own opinions, not to your own facts. If you don't understand that, read this https://t.co/E17HctyFp3 Scientist work hard to develop data-based solutions. Make the effort t see through dubious crap.",en,[],['https://www.mup.com.au/books/the-knowledge-wars-paperback-softback--1'],[],27,98,535,[],[],https://twitter.com/ProfPCDoherty/status/1429592467729391621,,https://twitter.com/CryptoZapper35/status/1429584755582914560,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429591885299994624,1429329656608526340,2021-08-22 19:50:40 EDT,2021-08-22,19:50:40,-0400,4176864433,abindependence,Alberta Independence,,@droid1963 @FranksBullitts You can't sue - Trudeau made sure of that by allowing #BigPharma to falsely categorize their gene therapy injections as Vaccines - bc Vaccines are protected against any liability whatsoever whereas medicines are subject to liability if they cause harm. https://t.co/RX1MiS014A,en,"['droid1963', 'franksbullitts']",['https://www.bitchute.com/video/ZUVtNa9xdBnW/'],[],0,0,1,['bigpharma'],[],https://twitter.com/ABIndependence/status/1429591885299994624,,,0,,,,,,,,"{'user_id': '16744499', 'username': 'droid1963'}",,,,
1429589946587926531,1424573186839130113,2021-08-22 19:42:58 EDT,2021-08-22,19:42:58,-0400,904409429113798657,johngib73269676,John Gibson,,"@HislopMD @alex22627455 You call yourself a professional. You are so insulting and offensive. Many persons such as my family&amp;I have no issue with traditional vaccines,but this is deadly experimental gene therapy,Be careful,choose which side of history you wish to be on and how your children remember you",en,['hislopmd'],[],[],2,2,2,[],[],https://twitter.com/JohnGib73269676/status/1429589946587926531,,,0,,,,,,,,"{'user_id': '128109346', 'username': 'HislopMD'}",,,,
1429589931228373000,1429546316368130060,2021-08-22 19:42:54 EDT,2021-08-22,19:42:54,-0400,3059475382,doug_arcidino,Doug Arcidino,,@ssandroTweety @KarlMarxLondon @argonerd You’re using fear to discourage people from getting a life saving vaccine. You don’t even understand what gene therapy is or what an mRNA vaccine is. Here is some light reading. https://t.co/yT0ijrbJ21,en,"['ssandrotweety', 'karlmarxlondon', 'argonerd']",['https://www.reuters.com/article/factcheck-covid-mrna-gene-idUSL1N2PH16N'],[],0,0,0,[],[],https://twitter.com/doug_arcidino/status/1429589931228373000,,,0,,,,,,,,"{'user_id': '273127485', 'username': 'ssandroTweety'}",,,,
1429588680038141959,1429588680038141959,2021-08-22 19:37:56 EDT,2021-08-22,19:37:56,-0400,1259175156951453697,kelly29830060,Kelly,,"Canadian's this tyrant is dividing our country over a virus that is 99.9% survivable.  He is once again illegally going against our Charter Of Rights and Freedoms by mandating a experimental gene therapy jab and vaccine passport.  Stop the fear, stop the madness!",en,[],[],[],0,0,0,[],[],https://twitter.com/Kelly29830060/status/1429588680038141959,,https://twitter.com/noreward_norisk/status/1428652629178134531,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429586234687508481,1429567831981674508,2021-08-22 19:28:13 EDT,2021-08-22,19:28:13,-0400,1271803704740581376,hockey_walrus,Hockey Walrus 🇺🇸,,"@realnicker @JamieKings1ayer @TinyTim37235528 @WSJ “Gene therapy”

I’d love to hear you explain how the vaccine has anything to do with gene therapy.

Please do. It’ll make my day.",en,"['realnicker', 'jamiekings1ayer', 'tinytim37235528', 'wsj']",[],[],2,0,0,[],[],https://twitter.com/hockey_walrus/status/1429586234687508481,,,0,,,,,,,,"{'user_id': '1429219636143394818', 'username': 'realnicker'}",,,,
1429581253276278789,1429580655315275777,2021-08-22 19:08:25 EDT,2021-08-22,19:08:25,-0400,940371478704508928,realihatematt,realihatematt,,@DailyMail The vaccine isn't a vaccine... It's gene therapy.,en,['dailymail'],[],[],1,0,7,[],[],https://twitter.com/realihatematt/status/1429581253276278789,,,0,,,,,,,,"{'user_id': '380285402', 'username': 'DailyMail'}",,,,
1427418963076603910,1426838113377206273,2021-08-16 19:56:15 EDT,2021-08-16,19:56:15,-0400,1342044950901436417,debateonfacts,Kevin P,,"@JS49 @Ianvincentscott @GaryGaryholman @Ireland2020 @CliveRhymester @dandy_iv @Bel_B30 @Drs4CovidEthics How much anti vax propaganda in one tweet.

Let's take ""gene therapy"". Which genes are you claiming are added, modified or removed by the vaccines?

The phase 3 trials concluded. 

4.5 billion+ doses given.

Real world studies confirming safety and effectiveness.",en,"['js49', 'ianvincentscott', 'garygaryholman', 'ireland2020', 'cliverhymester', 'dandy_iv', 'bel_b30', 'drs4covidethics']",[],[],0,0,1,[],[],https://twitter.com/DebateOnFacts/status/1427418963076603910,,,0,,,,,,,,"{'user_id': '79590214', 'username': 'JS49'}",,,,
1427410683617058817,1426934193787867141,2021-08-16 19:23:21 EDT,2021-08-16,19:23:21,-0400,2353547193,sevenstarpath,Phillip Christman,,"@MarkLelandMD @ASoftstar Wrong. D due to shedding. Besides, they are not truly vaccines anyway but rather experimental gene therapy",en,"['marklelandmd', 'asoftstar']",[],[],1,0,0,[],[],https://twitter.com/SevenStarPath/status/1427410683617058817,,,0,,,,,,,,"{'user_id': '703202789208563712', 'username': 'MarkLelandMD'}",,,,
1427410519611351043,1427270731767877638,2021-08-16 19:22:42 EDT,2021-08-16,19:22:42,-0400,773263451066073093,lctxhornfan,Longhorns-Astros,,"@RocCityBuilt @AlexBerenson But this is not a vaccine, it’s gene therapy",en,"['roccitybuilt', 'alexberenson']",[],[],0,0,0,[],[],https://twitter.com/LCTXHornFan/status/1427410519611351043,,,0,,,,,,,,"{'user_id': '908920122', 'username': 'RocCityBuilt'}",,,,
1427407186830012417,1426067616624377856,2021-08-16 19:09:27 EDT,2021-08-16,19:09:27,-0400,1374006679533150208,moiraminceir,Mo’ than Words 🌻🇺🇸🎨🇨🇦🚐🇮🇪🏄🏼‍♀️🇦🇺⛵️🇺🇳,,@TwoQuoque @TracyBethHoeg “Gene therapy involves making deliberate changes to a patient’s DNA in order to treat or cure them. mRNA vaccines will not enter a cell’s nucleus that houses your DNA genome. There is zero risk of these vaccines integrating into our own genome or altering our genetic makeup.”,en,"['twoquoque', 'tracybethhoeg']",[],[],2,0,1,[],[],https://twitter.com/MoiraMinceir/status/1427407186830012417,,,0,,,,,,,,"{'user_id': '3100863182', 'username': 'TwoQuoque'}",,,,
1427405266258206720,1427398193441120267,2021-08-16 19:01:50 EDT,2021-08-16,19:01:50,-0400,417353662,reginald_4444,Reggie,,@BogochIsaac @r_bergen I’m sure you’ve heard of VEARS.  Or is it too complicated for you to navigate to see all the damage the gene therapy experiment is having on the population.  Remember the rushed swine flu vaccine in 1976? Far less adverse events and it was cancelled. More money from bigpharma 4u,en,"['bogochisaac', 'r_bergen']",[],[],0,1,4,[],[],https://twitter.com/reginald_4444/status/1427405266258206720,,,0,,,,,,,,"{'user_id': '1093695069176000512', 'username': 'BogochIsaac'}",,,,
1427403749954363397,1427007319578009600,2021-08-16 18:55:48 EDT,2021-08-16,18:55:48,-0400,1372024987775864838,sidehustle1515,10k Bagz $RNDR $VRA $FTM $GLCH $HTR $COTI $DAG,,"@BillSauer3 @SueLake17 If it doesn’t protect you from the virus then it’s not a vaccine per the definition of what a vaccine is supposed to do.  Stop calling it a vaccine, it’s a gene therapy that’s continuing to take lives and cause severe life threatening/altering injuries.",en,"['billsauer3', 'suelake17']",[],[],0,0,0,[],[],https://twitter.com/Sidehustle1515/status/1427403749954363397,,,0,,,,,,,,"{'user_id': '1346258607369838594', 'username': 'BillSauer3'}",,,,
1427403005729574913,1427403005729574913,2021-08-16 18:52:51 EDT,2021-08-16,18:52:51,-0400,1187772776939212800,hiplainzgrifter,Pale Horse Rider,,Trendy Science-juice Gene Therapy (COVID Vaccines) and Snitch Culture - ... https://t.co/mYQ1KaS7DK via @YouTube,en,['youtube'],['https://youtu.be/hGBuJWkF1gk'],[],0,1,3,[],[],https://twitter.com/HiPlainzGrifter/status/1427403005729574913,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427402214289682433,1427327091402489864,2021-08-16 18:49:42 EDT,2021-08-16,18:49:42,-0400,1339479284373700608,maynardcelestia,Nathan,,"@scruffopuffo @MaxBlumenthal Absolutely right. He could have just as easily labelled it ""vaccine"", gene therapy, the REAL danger, the solution that's arguably worse than the problem, Big Pharma's cash cow, the poison, dangerous, experimental: the list goes on. Is the Covid cult triggered yet?",en,"['scruffopuffo', 'maxblumenthal']",[],[],0,0,1,[],[],https://twitter.com/MaynardCelestia/status/1427402214289682433,,,0,,,,,,,,"{'user_id': '1280257437019365378', 'username': 'scruffopuffo'}",,,,
1427395783263850496,1427392435013959688,2021-08-16 18:24:09 EDT,2021-08-16,18:24:09,-0400,1345801876692819968,hasreber,David ⚾️,,@christianjbdev How can we be “anti-vaxxer” when the Covid-19 jab isn’t even a vaccine. It’s gene therapy. Nice try.,en,['christianjbdev'],[],[],0,0,9,[],[],https://twitter.com/HasReber/status/1427395783263850496,,,0,,,,,,,,"{'user_id': '1242530948', 'username': 'christianjbdev'}",,,,
1427395173827465220,1427395173827465220,2021-08-16 18:21:43 EDT,2021-08-16,18:21:43,-0400,385256581,noblephares,Noble₽hares,,"Sorry to hear about your friends husband, he didn’t die of covid, he died from gene therapy. If you or your loved ones have taken this thing they called a “vaccine” flush (cleanse)your system ASAP, before the proteins have time to get settle in your system.",en,[],[],[],0,0,0,[],[],https://twitter.com/NoblePhares/status/1427395173827465220,,https://twitter.com/SueLake17/status/1427007319578009600,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427395045976649731,1427395045976649731,2021-08-16 18:21:13 EDT,2021-08-16,18:21:13,-0400,14596185,chloems,Chloë M. Smith PhD.,,".@MEPublicHealth “Vaccines are safe and effective.” True, but only for “approved” vaccines! The current #COVID19 shots can not legally or medically be called a vaccine! They lack the #InactivatedAntigen! They are #GeneTherapy-based immune system activators, untested long-term! https://t.co/qMWtMw5DjG",en,['mepublichealth'],[],['https://pbs.twimg.com/media/E88gOjxWEAMB4-s.jpg'],1,0,0,"['covid19', 'inactivatedantigen', 'genetherapy']",[],https://twitter.com/ChloeMS/status/1427395045976649731,,,1,https://pbs.twimg.com/media/E88gOjxWEAMB4-s.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1427394604672901123,1427394604672901123,2021-08-16 18:19:28 EDT,2021-08-16,18:19:28,-0400,248253363,maninovax,Manime,,"As admitted by the CDC, this is not a traditional vaccine where a dead virus is used. There is no dead virus in their “Covid Vaccine.”
The “vaccine” is a DNA  altering Gene therapy that is not approved. now the human testing takes place – ON YOU!",en,[],[],[],0,0,2,[],[],https://twitter.com/maninovax/status/1427394604672901123,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427392147737677828,1427384376296235009,2021-08-16 18:09:42 EDT,2021-08-16,18:09:42,-0400,2777102431,amazed_am_i,Monica,,"@NdJchase There’s a big difference in a vaccine and a gene therapy shot to change your DNA. You’re ridiculous. But go! Enjoy your adverse side effects. Enjoy people controlling everything you do, say, and eat.",en,['ndjchase'],[],[],0,0,0,[],[],https://twitter.com/amazed_am_i/status/1427392147737677828,,,0,,,,,,,,"{'user_id': '1165359740689559552', 'username': 'NdJchase'}",,,,
1427391409166983175,1427385921729712132,2021-08-16 18:06:46 EDT,2021-08-16,18:06:46,-0400,2257741364,rationalhuman1,theRationalHuman,,"@christianjbdev If you support mandating an experimental, phase 3 trial, gene therapy on anyone or 'vaccine' certification for service access, you are supporting fascism. Not 'wrong pronouns' fascism - actual, hate filled, dangerous, fascist fascism.",en,['christianjbdev'],[],[],0,0,1,[],[],https://twitter.com/rationalhuman1/status/1427391409166983175,,,0,,,,,,,,"{'user_id': '1242530948', 'username': 'christianjbdev'}",,,,
1427053204508917763,1427053204508917763,2021-08-15 19:42:51 EDT,2021-08-15,19:42:51,-0400,278324085,taibeatz,Tai,,"The inventor of mRNA gene therapy Dr. Robert Malone told the FDA that using mRNA and spike proteins as a covid vaccine is dangerous. He was silenced by Big Pharma. 

Dr. Robert Malone admitted all of this on video. Look it up and notice how YouTube &amp; Google bury the videos",en,[],[],[],1,0,2,[],[],https://twitter.com/TaiBeatz/status/1427053204508917763,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427052866586378240,1427052866586378240,2021-08-15 19:41:31 EDT,2021-08-15,19:41:31,-0400,572716982,stevebrownbc,Steve Brown,,These are not vaccines. They are experimental RNA gene therapy cocktails. Try harder.,en,[],[],[],0,0,1,[],[],https://twitter.com/SteveBrownBC/status/1427052866586378240,,https://twitter.com/doctorbenzene/status/1427005512311205890,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427052685220532225,1427052685220532225,2021-08-15 19:40:48 EDT,2021-08-15,19:40:48,-0400,1361067133493538822,sanjoymahajan2,Sanjoy Mahajan,,Perhaps the French regime is aiming for the American model whereby school is mostly a means to force vaccines (and soon experimental gene therapy) into children -- and regime doesn't want its subjects to have an exit from that choice.,en,[],[],[],0,0,5,[],[],https://twitter.com/SanjoyMahajan2/status/1427052685220532225,,https://twitter.com/ky_statesman/status/1427041616204898310,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427049031516053504,1427049031516053504,2021-08-15 19:26:17 EDT,2021-08-15,19:26:17,-0400,2869736112,a8f00bc8c342463,Margaret Barkley,,The LIES coming out of NIH are unbelievable. It is not a VACCINE.  It is more relatable to GENE THERAPY wo the testing!! Now they are after the children. I get so mad!!,en,[],[],[],1,0,2,[],[],https://twitter.com/a8f00bc8c342463/status/1427049031516053504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427049015091204097,1426983905647792133,2021-08-15 19:26:13 EDT,2021-08-15,19:26:13,-0400,1403675976,lunaissy,Isolde Rurocks🇺🇦🇺🇦🇺🇦🌻🌻🌻,,"@macattack_mr @FeistyPK2 Er…the Salk vaccine was a traditional, well-tested actual vaccine, not gene therapy. I’d be the first in line if the current “vaccines” did what a vaccine is supposed to do! Folks asking questions R just as eager for “cures” as anyone else, but guess that never occurred to you.",en,"['macattack_mr', 'feistypk2']",[],[],5,0,0,[],[],https://twitter.com/LunaIssy/status/1427049015091204097,,,0,,,,,,,,"{'user_id': '67375001', 'username': 'macattack_mr'}",,,,
1427048113387319297,1427046371765407749,2021-08-15 19:22:38 EDT,2021-08-15,19:22:38,-0400,1411865617,minted_monster,PEOPLE+PLANET 🌱,,"@SJonesWasTaken There are people who spend their day telling everyone to get vaccinated with the current gene therapy as a vaccine  candidates.  It’s understood that an individuals blood profile, along with other factors, determine the immune response to Covid.  Seems irresponsible to jab all.",en,['sjoneswastaken'],[],[],2,0,0,[],[],https://twitter.com/minted_monster/status/1427048113387319297,,,0,,,,,,,,"{'user_id': '1224130244489162753', 'username': 'SJonesWasTaken'}",,,,
1427047825922273280,1426945000051515399,2021-08-15 19:21:29 EDT,2021-08-15,19:21:29,-0400,17407423,tuff_movie,Sebastian MacLean,,"@Marie14397124 @the_real_TL @TrueNorth911 @kiwi_the_birb There is another angle here... The Pfizer and Moderna vaccines are gene therapies. If you are declining a gene therapy (on your genes), you are being forced into a test because of your gene status. That also makes this Bill relevant.",en,"['marie14397124', 'the_real_tl', 'truenorth911', 'kiwi_the_birb']",[],[],1,0,0,[],[],https://twitter.com/TUFF_Movie/status/1427047825922273280,,,0,,,,,,,,"{'user_id': '1356358204016484361', 'username': 'Marie14397124'}",,,,
1427043428655898625,1427033173708480519,2021-08-15 19:04:01 EDT,2021-08-15,19:04:01,-0400,1369026888589582341,agent001genesis,🏛Governor.V🏛,,"@Researchlight They are collecting data for gene therapy. 

And every few months, they'll start casting doubt on the current 'vaccine' through mainstream channels. 

""4th booster is not as effective. People need a 5th dose."".",en,['researchlight'],[],[],0,0,0,[],[],https://twitter.com/Agent001Genesis/status/1427043428655898625,,,0,,,,,,,,"{'user_id': '1369026888589582341', 'username': 'Agent001Genesis'}",,,,
1427039676754534401,1426645642110189573,2021-08-15 18:49:06 EDT,2021-08-15,18:49:06,-0400,760053312733507584,craig_hollowell,Craig Hollowell,,"@akronboy1980 @Alexander4Cong1 No your the stupid one ,the vaccine (gene therapy) doesn't work !!! Why such big outbreaks that are LARGER than same time last year pre vaccine pre natural imunity levels in the warmer season 🤔😳...wait till winter comes and ADE kicks in its gonna be rough ! https://t.co/YUdAXyKvFC",en,"['akronboy1980', 'alexander4cong1']",[],['https://pbs.twimg.com/media/E83dBc6WEAQ_N8h.jpg'],1,0,2,[],[],https://twitter.com/craig_hollowell/status/1427039676754534401,,,1,https://pbs.twimg.com/media/E83dBc6WEAQ_N8h.jpg,,,,,,,"{'user_id': '1067256464509714432', 'username': 'akronboy1980'}",,,,
1427039240949420032,1426882157365002240,2021-08-15 18:47:22 EDT,2021-08-15,18:47:22,-0400,59269153,outcomeoptimist,"DeborahAnne, but you'll pronounce it wrong.",,@Lotus48704887 @Ordinary1World @MelindaSGable I'm not the one that thinks the vaccine is experimental gene therapy so.....,en,"['lotus48704887', 'ordinary1world', 'melindasgable']",[],[],1,0,0,[],[],https://twitter.com/OutcomeOptimist/status/1427039240949420032,,,0,,,,,,,,"{'user_id': '858410021872254977', 'username': 'Lotus48704887'}",,,,
