id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1421442408773046273,1421177798870376450,2021-07-31 08:07:34 EDT,2021-07-31,08:07:34,-0400,3220152881,galaxyrace,Galaxy Race,,"@wastelndwalker @SparkyKevOilers @Leora81038576 @GlobalEdmonton New flash , getting covid doesn't mean you die. If you don't know African countries don't have the vaccine and their children don't die",en,"['wastelndwalker', 'sparkykevoilers', 'globaledmonton']",[],[],1,0,0,[],[],https://twitter.com/galaxyrace/status/1421442408773046273,,,0,,,,,,,,"{'user_id': '635636371', 'username': 'wastelndwalker'}",,,,
1421425352665190403,1420913771866886145,2021-07-31 06:59:47 EDT,2021-07-31,06:59:47,-0400,69443148,aniasowinski,Ania Sowinski,,@AC360 @sharonstone Erm. You can still catch covid and still pass it on and still die vaccinated @sharonstone 🤔 what a terribly misinformed interview. Also waging on people’s ‘guilt’ regarding children. No vaccine for HIV so how you can even try and use that in argument is baffling.,en,"['ac360', 'sharonstone', 'sharonstone']",[],[],1,1,6,[],[],https://twitter.com/AniaSowinski/status/1421425352665190403,,,0,,,,,,,,"{'user_id': '227837742', 'username': 'AC360'}",,,,
1421396235328450561,1421278173971447808,2021-07-31 05:04:05 EDT,2021-07-31,05:04:05,-0400,1084616069115928578,vpharez,Vpharez,,"@ElizaJBarr @systemsmac I want an answer to why our children have no access or eligibility for a vaccine now?
Sure, my 13 year old may not die of Covid compared to an elderly person, but do any of us wish to live watching our children suffer lifelong ""Long Covid"" related health issues?",en,"['elizajbarr', 'systemsmac']",[],[],2,0,9,[],[],https://twitter.com/vpharez/status/1421396235328450561,,,0,,,,,,,,"{'user_id': '290399671', 'username': 'ElizaJBarr'}",,,,
1421983659108835329,1421983659108835329,2021-08-01 19:58:18 EDT,2021-08-01,19:58:18,-0400,473153518,zsazsagabored,Meagan (she/her),,"More children are in the hospital w COVID in Florida (per capita) than any other state. 
*children can get COVID
*COVID can make kids very ill
*children can be hospitalized or die
*covid is vaccine preventable
*mask up for the kids",en,[],[],[],0,0,6,[],[],https://twitter.com/ZsaZsaGabored/status/1421983659108835329,,https://twitter.com/pbpost/status/1421966471152869377,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421977161049776132,1421471718229651457,2021-08-01 19:32:28 EDT,2021-08-01,19:32:28,-0400,928028896737611784,1911moose,LORD LUDACRIS,,"@notyourenemy7 @danprimack @brianstelter also wearing a mask indoors for 8 hours isn’t healthy for children. 
But I guess a child being more likely to die in a plane crash than from covid means scare the kids, keep them fro schools and force them to take a vaccine that isn’t even fully approved by the FDA?Makes sense….",en,"['notyourenemy7', 'danprimack', 'brianstelter']",[],[],1,0,0,[],[],https://twitter.com/1911Moose/status/1421977161049776132,,,0,,,,,,,,"{'user_id': '846490262633431041', 'username': 'notyourenemy7'}",,,,
1421969770254118914,1421888111894835210,2021-08-01 19:03:06 EDT,2021-08-01,19:03:06,-0400,706010203,bo4real2,BoWinkle,,@Therockstarkid6 @camillenewsgirl Yes…the vaccine ensures (statistically) that you won’t need to be hospitalized or die if you get Covid. Keep in mind that you can infect others like children. Wear your mask 😷,en,"['therockstarkid6', 'camillenewsgirl']",[],[],0,0,1,[],[],https://twitter.com/Bo4Real2/status/1421969770254118914,,,0,,,,,,,,"{'user_id': '1413202053514600448', 'username': 'Therockstarkid6'}",,,,
1421966954697478147,1421956434879782914,2021-08-01 18:51:55 EDT,2021-08-01,18:51:55,-0400,1354174180967784448,georgeohwell10,George OhWell,,"@bellayelin 1/2
ציטוטים:
1. No medicine is completely safe and all are a balance of risk and benefit. 
2. The government's vaccine advisors say the benefits of being vaccinated are very small in healthy children. This is because so few children become seriously ill or die from Covid. """,en,['bellayelin'],[],[],1,0,0,[],[],https://twitter.com/GeorgeOhWell10/status/1421966954697478147,,,0,,,,,,,,"{'user_id': '1318999386567942146', 'username': 'bellayelin'}",,,,
1421964992295936001,1421964992295936001,2021-08-01 18:44:07 EDT,2021-08-01,18:44:07,-0400,4331531667,herlaptop112,Lucy Ortiz,,"Hey #maga anti vaxers, the gop r using u 2 obstruct Pres Bidens efforts with this pandemic. They don't care if u or your children live or die from the virus. Stop giving up your lives &amp; leaving your children fatherless/motherless bc the gop's HAVE BEEN VAXED. #CovidVaccine",en,[],[],[],0,2,4,"['maga', 'covidvaccine']",[],https://twitter.com/HerLaptop112/status/1421964992295936001,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421960455829037059,1421960455829037059,2021-08-01 18:26:06 EDT,2021-08-01,18:26:06,-0400,1125941619096735746,stephaniejpeace,Stephanie Peace 🇺🇦,,"I choose to live freely—I do not choose to die freely
I have the freedom to take the vaccine or not. But I recommend you use your freedom to live &amp; let your children live &amp; to enjoy the taste and smell of food &amp; Flowers—Covid destroys Gray Matter in the brain #UniteAgainstCovid",en,[],[],[],0,0,1,['uniteagainstcovid'],[],https://twitter.com/StephanieJPeace/status/1421960455829037059,,https://twitter.com/donwinslow/status/1421927902753427456,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421947839802920969,1421894387664044035,2021-08-01 17:35:58 EDT,2021-08-01,17:35:58,-0400,1328684482107305986,molly_brown420,Molly Brown,,@kbaygirl @NPR I feel sorry for Children who have not had a choice. Their parents are choosing not to vaccinate them. I have completely run out of sympathy for the adults dying of Covid begging for the vaccine in the hospital. Or the parents begging for forgiveness as their kids die.,en,"['kbaygirl', 'npr']",[],[],0,0,0,[],[],https://twitter.com/molly_brown420/status/1421947839802920969,,,0,,,,,,,,"{'user_id': '18645209', 'username': 'kbaygirl'}",,,,
1421934187146215426,1421934187146215426,2021-08-01 16:41:43 EDT,2021-08-01,16:41:43,-0400,53149476,sdesgrandma,Paula Boyle,,"@POTUS these governors are literally killing their citizens! Depraved indifference should be charged to ANYONE WHO GAVE FALSE INFO REGARDING COVID/MASKS/VACCINE! @TheJusticeDept how long are you going to let them murder people &amp; this time, how many children will die?",en,"['potus', 'thejusticedept']",[],[],0,0,0,[],[],https://twitter.com/sdesgrandma/status/1421934187146215426,,https://twitter.com/ReallyAmerican1/status/1421863041063342085,0,,,,,,,,"{'user_id': '1349149096909668363', 'username': 'POTUS'}",,,,
1421913659853344774,1421913659853344774,2021-08-01 15:20:09 EDT,2021-08-01,15:20:09,-0400,2569284643,colleenflood2,Dr. Colleen M. Flood,,"""No one should be taken seriously if they argue against the COVID-19 vaccine because children are more likely to die of something other than COVID-19."" Cognitive Illusions and How Not to Write About COVID-19 and Children https://t.co/G6PKjBCVEY via @sciencebasedmed",en,['sciencebasedmed'],['https://sciencebasedmedicine.org/cognitive-illusions-and-how-not-to-write-about-covid-19-and-children/'],[],3,6,14,[],[],https://twitter.com/ColleenFlood2/status/1421913659853344774,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421909660685066244,1421878569727401986,2021-08-01 15:04:15 EDT,2021-08-01,15:04:15,-0400,1266604922717396992,michell09973640,Michelle Martin,,"@AmandiOnAir Try guilt, I asked if I could have custody of their children if they die from covid.  Also I used the plain fact that we don’t know much about covid or the vaccine, except we do no covid is killing people, the vaccine is not.",en,['amandionair'],[],[],0,0,0,[],[],https://twitter.com/Michell09973640/status/1421909660685066244,,,0,,,,,,,,"{'user_id': '4900058284', 'username': 'AmandiOnAir'}",,,,
1421907534345015308,1421903596275347460,2021-08-01 14:55:48 EDT,2021-08-01,14:55:48,-0400,801066318212530176,jrjohnraeder,"John ""I need ammunition, not a ride""",,"@DonnaLynnNH I respect that choice, but if you make that choice respect our rights to not be infected by you. @GovChrisSununu has banned covid 19 vaccine mandates in public schools while 7 other vaccines are still mandated, that says, ""I don't care if our children die of COVID.""",en,['govchrissununu'],[],[],1,0,0,[],[],https://twitter.com/jrjohnraeder/status/1421907534345015308,,,0,,,,,,,,"{'user_id': '896461140443660288', 'username': 'Donna__Lynn__NH'}",,,,
1421901934588538892,1421901934588538892,2021-08-01 14:33:33 EDT,2021-08-01,14:33:33,-0400,24362771,elesaborwick,Elesa.,,"Las Vegas father of five dies from COVID — ‘I should have gotten the damn vaccine’
It didn’t have to be this way.  
Please don’t leave your children parentless and just #GetVaccinated.  https://t.co/P02s1UKqZB",en,[],['https://www.nydailynews.com/coronavirus/ny-covid-vaccine-dad-dies-20210731-f2jblbmtwzfhjoplxxzf6rmgje-story.html'],[],0,9,10,['getvaccinated'],[],https://twitter.com/elesaborwick/status/1421901934588538892,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1421894969862799360,1421894962275291139,2021-08-01 14:05:53 EDT,2021-08-01,14:05:53,-0400,17741202,donnerkay,Donna Ladd,,7. And make no mistake: Throwing children who can't get vaccines yet into a smoldering delta covid pot is attempted murder—or murder if they die if those around them not required to wear masks in schools now. Hard to believe anti-vax/mask votes more impt to @tatereeves than this.,en,['tatereeves'],[],[],2,12,39,[],[],https://twitter.com/DonnerKay/status/1421894969862799360,,,0,,,,,,,,"{'user_id': '17741202', 'username': 'DonnerKay'}",,,,
1421881213636288514,1421524637733724164,2021-08-01 13:11:13 EDT,2021-08-01,13:11:13,-0400,1060715447241359360,sticelillian1,SticeLillian,,"@anne_lacava How many people will die who ride your bus regularly. And if you are a school bus driver, how many children will get Covid-19 because of your religious stand.  Finally, who do you think gave the scientist the brains to make the vaccine?",en,['anne_lacava'],[],[],0,0,0,[],[],https://twitter.com/SticeLillian1/status/1421881213636288514,,,0,,,,,,,,"{'user_id': '1110723323514675206', 'username': 'anne_lacava'}",,,,
1421854809628450824,1421275099227836422,2021-08-01 11:26:18 EDT,2021-08-01,11:26:18,-0400,1007984992654221313,gordon00810226,Gordon,,"@PhilbySydney @AndrewInwood @MishStephenson The reasons no one is worried about chickenpox are:
1 only 1 in 100k die from it vs 1 in 200 for #covid19
2 all children get a vaccine for chicken pox and most adults have either been vaccinated or contracted it as a child. Therefore we have herd immunity vs 17% vaxxed for covid",en,"['philbysydney', 'andrewinwood', 'mishstephenson']",[],[],1,0,0,['covid19'],[],https://twitter.com/Gordon00810226/status/1421854809628450824,,,0,,,,,,,,"{'user_id': '249855809', 'username': 'PhilbySydney'}",,,,
1421849116242444293,1421679933374357510,2021-08-01 11:03:40 EDT,2021-08-01,11:03:40,-0400,1327361328747474944,inkling17558186,Inkling,,"@PinnacleEpitome @ABhummingbird @jkenney @CMOH_Alberta @UCPCaucus But every week in Alberta people still die because of Covid and they do not die each week from the flu. This is truth children deserve vaccines too, and public health that finds and isolated infected people away from healthy people. Denial kills.",en,"['pinnacleepitome', 'abhummingbird', 'jkenney', 'cmoh_alberta', 'ucpcaucus']",[],[],0,0,1,[],[],https://twitter.com/Inkling17558186/status/1421849116242444293,,,0,,,,,,,,"{'user_id': '1302982202549063682', 'username': 'PinnacleEpitome'}",,,,
1421816916096790529,1421502913797570563,2021-08-01 08:55:43 EDT,2021-08-01,08:55:43,-0400,40360039,headiemi,Heather DeShone,,@JohnHigginsBCL @jayantm08 @KFILE And those who can't receive the vaccine? The children who want to return to school? The children who are now filling our hospitals? Should they die or be disabled? How about those who become ill but can't get a hospital bed or surgery bc COVID pts have consumed the system?,en,"['johnhigginsbcl', 'jayantm08', 'kfile']",[],[],1,0,0,[],[],https://twitter.com/headiemi/status/1421816916096790529,,,0,,,,,,,,"{'user_id': '1090644816', 'username': 'JohnHigginsBCL'}",,,,
1421803400761511941,1421203248824950787,2021-08-01 08:02:01 EDT,2021-08-01,08:02:01,-0400,275155106,annamaria1word,AnnaMaria Stephens,,@NessaNessssa @ShamusNeeson @zola_ellen Well that’s nice but if you get sick from Covid and die I’m sure it will be of little consolation to your children that you didn’t force your irrational beliefs on them. They’d be crushed. Just get the vaccine. There’s nothing to be “against.” Your children got it. It’s safe.,en,"['nessanessssa', 'shamusneeson', 'zola_ellen']",[],[],0,0,18,[],[],https://twitter.com/annamaria1word/status/1421803400761511941,,,0,,,,,,,,"{'user_id': '2218671018', 'username': 'NessaNessssa'}",,,,
1421798243105640454,1421218596643123200,2021-08-01 07:41:31 EDT,2021-08-01,07:41:31,-0400,435969022,jennmoomoo,JennMoo,,"@JChildress1984 @POTUS The delta variant is very transmissible so it’s possible you could be vaccinated and still pass COVID to your children, yes. But by being vaccinated it’s unlikely you would die from COVID so you’d still be around to raise your children. W/o vaccine, being around isn’t as certain",en,"['jchildress1984', 'potus']",[],[],0,0,0,[],[],https://twitter.com/JennMooMoo/status/1421798243105640454,,,0,,,,,,,,"{'user_id': '3377572109', 'username': 'JChildress1984'}",,,,
1421758435847245827,1421752589390131200,2021-08-01 05:03:20 EDT,2021-08-01,05:03:20,-0400,343286569,politicspuffin1,The Political Puffin 🇬🇧,,"@benthurley @Nigel_Farage Not correct, influenza is far more likely to make a child sick, ill in hospital or even die than Covid. 
Also, I've never seen any government and society coerce and threaten children / parents to have the flu vaccine.",en,"['benthurley', 'nigel_farage']",[],[],1,0,4,[],[],https://twitter.com/PoliticsPuffin1/status/1421758435847245827,,,0,,,,,,,,"{'user_id': '295936792', 'username': 'benthurley'}",,,,
1423063533739249664,1422948581649092627,2021-08-04 19:29:20 EDT,2021-08-04,19:29:20,-0400,1352901030728650752,jackjackedme,🦊FoxKat😺™,,"@SkyePea2021 Dr Mike Yeadon – “Children are 50 times more likely to die from the Covid Vaccines than from the virus itself”
https://t.co/xEydCjzG9x",en,['skyepea2021'],['https://dailyexpose.co.uk/2021/07/09/dr-mike-yeadon-children-are-50-times-more-likely-to-die-from-the-covid-vaccines-than-from-the-virus-itself/'],[],0,0,0,[],[],https://twitter.com/JackJackedMe/status/1423063533739249664,,,0,,,,,,,,"{'user_id': '1361325298722222081', 'username': 'SkyePea2021'}",,,,
1423054711771607041,1423052301741314050,2021-08-04 18:54:17 EDT,2021-08-04,18:54:17,-0400,74845751,mk_hostile17,MK 🚚 🇨🇦 🇨🇦 🇨🇦,,"@noddynoo The endgame is to get the whole world onto the vaccine gravy train. I think vaccinating children will end the government. If children start to die which sadly I think they will, there will be a public backlash of epic proportions. In the UK only 25 children have died from Covid",en,['noddynoo'],[],[],2,2,9,[],[],https://twitter.com/mk_hostile17/status/1423054711771607041,,,0,,,,,,,,"{'user_id': '830692176', 'username': 'noddynoo'}",,,,
1423052665001496577,1423052665001496577,2021-08-04 18:46:09 EDT,2021-08-04,18:46:09,-0400,1950346866,amacarthurnt,A. Macarthur,,"DeSantis et al, ENCOURAGE WHITE RESENTMENT PARENTS TO PREVENT THEIR VACCINE-ELIGIBLE CHILDREN FROM RECEIVING THE COVID VACCINE; CHILDREN WHO DIE AS A RESULT ARE VICTIMS OF POLITICAL MURDER! These parents do the bidding of politicians who hate the same people they hate; prosecute!",en,[],[],[],1,2,6,[],[],https://twitter.com/AMacarthurNT/status/1423052665001496577,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1423051984895107074,1422891598271029251,2021-08-04 18:43:26 EDT,2021-08-04,18:43:26,-0400,1373639172347604995,thedarkapex9,TheDarkApex,,"@Schnak0715 @realDailyWire well Anti-Vaxxers are dangerous, they don't let their children get vaccines which they could die without 
anti-vaxxers deny ALL vaccines, not just covid vaccines",en,"['schnak0715', 'realdailywire']",[],[],1,0,0,[],[],https://twitter.com/TheDarkApex9/status/1423051984895107074,,,0,,,,,,,,"{'user_id': '1421175827178266632', 'username': 'Schnak0715'}",,,,
1423051511723032579,1423051511723032579,2021-08-04 18:41:34 EDT,2021-08-04,18:41:34,-0400,51343737,mybrigitte,Suzanne Burrall,,"Dr Michael Yeadon says children are 50 times more likely to die from the Covid-19 vaccines than from the virus itself. His statement came as Pfizer tested its mRNA vaccine on children younger than 12 years old, including 6-month-old babies.
https://t.co/ueNT5Zdanx",en,[],['https://dailyexpose.co.uk/2021/07/09/dr-mike-yeadon-children-are-50-times-more-likely-to-die-from-the-covid-vaccines-than-from-the-virus-itself/'],[],1,0,0,[],[],https://twitter.com/MyBrigitte/status/1423051511723032579,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1423051137951977473,1423049690405294083,2021-08-04 18:40:04 EDT,2021-08-04,18:40:04,-0400,721976207902957568,watertankkitty,Auchtomonkey,,"@errjustsaying Children receive 10 vaccines in various stages from ages 0 to 16 &amp; parents allow these to happen because it’s good parenting to do so.
All these vaccines carry risks yet there’s nothing on social media.
Mention Covid vaccines &amp; folk are willing to die or take law into own hands",en,['errjustsaying'],[],[],0,0,2,[],[],https://twitter.com/Watertankkitty/status/1423051137951977473,,,0,,,,,,,,"{'user_id': '2424097747', 'username': 'errjustsaying'}",,,,
1423043379886272518,1422930802745257984,2021-08-04 18:09:15 EDT,2021-08-04,18:09:15,-0400,1104822968,roakes1_oakes,Richard Oakes,,@LozzaFox Check the US data on how many children have died after taking the vaccine …it is a far larger number than likely to die from covid based on historical data - that’s the key fact not one MSM journalist has asked about? Why is that ? I am horrified that hasn’t been talked about,en,['lozzafox'],[],[],3,3,18,[],[],https://twitter.com/roakes1_oakes/status/1423043379886272518,,,0,,,,,,,,"{'user_id': '81371986', 'username': 'LozzaFox'}",,,,
1423025828166787073,1422769270661001222,2021-08-04 16:59:30 EDT,2021-08-04,16:59:30,-0400,3586421717,charlottejag,Charlotte Shillings,,"@wrtv Absolutely i pay to get healthy  not to die of a pandemic/Covid-19 If  We had a polio or chicken pox measles mumps rubella ,u would be getting vaccines requiring people to show our children cannot even go to school if not getting MMR vac what's the difference with the virus",en,['wrtv'],[],[],0,0,0,[],[],https://twitter.com/Charlottejag/status/1423025828166787073,,,0,,,,,,,,"{'user_id': '14408705', 'username': 'wrtv'}",,,,
1423025021723742208,1422934053452460039,2021-08-04 16:56:18 EDT,2021-08-04,16:56:18,-0400,1161970447480696832,jamesplaysblues,james,,"@MartinDaubney Vaccines, in fact medicine in general, is about balance of risk. On balance the Covid jab is beneficial to under 18’s. This, sadly, does not mean that no children will suffer adverse effects it just means more will die of Covid (if not vaccinated) than will die from the vaccine",en,['martindaubney'],[],[],1,0,0,[],[],https://twitter.com/jamesplaysblues/status/1423025021723742208,,,0,,,,,,,,"{'user_id': '568143078', 'username': 'MartinDaubney'}",,,,
1423018759992774657,1422954267011387397,2021-08-04 16:31:25 EDT,2021-08-04,16:31:25,-0400,4451811795,qharoche,kourosh,,@CNN Children can’t die from Covid-19. They don’t need to be protect with vaccine or mask,en,['cnn'],[],[],0,0,0,[],[],https://twitter.com/qharoche/status/1423018759992774657,,,0,,,,,,,,"{'user_id': '759251', 'username': 'CNN'}",,,,
1423005857730662403,1422975937084284930,2021-08-04 15:40:09 EDT,2021-08-04,15:40:09,-0400,1314165561232949248,pukka60000,Andy,,"@DianaHuarte @LeaveUnitedOrg @Twirrety @nadhimzahawi @NHSEnglandLDN @MayorofLondon Statistically speaking more children will die from the vaccine than from covid. Are we okay with that to ""protect"" the old and vulnerable who are already vaccinated?",en,"['dianahuarte', 'twirrety', 'nadhimzahawi', 'nhsenglandldn', 'mayoroflondon']",[],[],1,0,0,[],[],https://twitter.com/pukka60000/status/1423005857730662403,,,0,,,,,,,,"{'user_id': '485906432', 'username': 'DianaHuarte'}",,,,
1423002069816856577,1423002069816856577,2021-08-04 15:25:06 EDT,2021-08-04,15:25:06,-0400,411916633,bhastert,Brian Hastert,,"Pediatric COVID cases are through the roof.
What is the overlap between pro-life spokespeople and people spreading vaccine disinformation that will ensure children get sick, have lifelong medical complications, or die? This disinfo campaign is anti-life.",en,[],[],[],0,0,1,[],[],https://twitter.com/bhastert/status/1423002069816856577,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1422994085531602944,1422735596209020928,2021-08-04 14:53:22 EDT,2021-08-04,14:53:22,-0400,626891798,jryanjokerst,Ryan Jokerst,,"@SugeKnightMode @kazoolist @conservmillen u realize covid death for kids is about .0001.. they’re more likely to die of literally ANYTHING else in this world. WTF are we talking about?!? mandating vaccine or masks for children is insane. let’s all wear scuba tanks, wrap ourselves in bubble wrap &amp; prepare 4 the sky 2 fall",en,"['sugeknightmode', 'kazoolist', 'conservmillen']",[],[],1,0,1,[],[],https://twitter.com/jryanjokerst/status/1422994085531602944,,,0,,,,,,,,"{'user_id': '31620849', 'username': 'SugeKnightMode'}",,,,
1422993334633697283,1422993334633697283,2021-08-04 14:50:23 EDT,2021-08-04,14:50:23,-0400,1279903151861235718,longcovidsos,LongCovidSOS,,"More than 11% of adults across the UK remain unvaccinated and almost 30% have only had one dose
Children are of course unvaccinated
Fit, healthy 42-year-old father who refused vaccine dies of #COVID ‘wishing he had listened’
https://t.co/kmj7KKxCQT",en,[],['https://www.independent.co.uk/news/uk/home-news/covid-vaccine-hesitant-john-eyers-dies-b1896650.html'],[],2,8,15,['covid'],[],https://twitter.com/LongCovidSOS/status/1422993334633697283,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1422992573237383169,1422973750367203330,2021-08-04 14:47:22 EDT,2021-08-04,14:47:22,-0400,1245896462124199936,judithbares,JudithMitchell Candidate for PM of Canada,,"@John1MD @AdamMacVicar @GlobalCalgary Also children 6 mo's. and up can receive a flu shot.  Children under 12 are currently not eligible to receive the Covid vaccine.  Why not wait until children under 12 can be vaccinated, and then ease restrictions? I don't want any child to die, not even one!",en,"['john1md', 'adammacvicar', 'globalcalgary']",[],[],0,6,78,[],[],https://twitter.com/JudithBares/status/1422992573237383169,,,0,,,,,,,,"{'user_id': '806217855947505665', 'username': 'John1MD'}",,,,
1422992019681591299,1422992019681591299,2021-08-04 14:45:10 EDT,2021-08-04,14:45:10,-0400,56681659,first_focus,First Focus on Children,,"A7: YES! Children of color are disproportionately affected.
Black kids are 2.5x &amp; Hispanic kids are 3x as likely to die from COVID-19 as white kids. We must give *all* children the opportunity to access the vaccine #WellnessWed https://t.co/pWPw85WfK4",en,[],[],['https://pbs.twimg.com/media/E797cTMWYAU_av2.png'],0,3,2,['wellnesswed'],[],https://twitter.com/First_Focus/status/1422992019681591299,,https://twitter.com/MomsRising/status/1422990737327763460,1,https://pbs.twimg.com/media/E797cTMWYAU_av2.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1422983900528324616,1422983900528324616,2021-08-04 14:12:54 EDT,2021-08-04,14:12:54,-0400,2310246914,realbhogenson,Brian Hogenson,,"Please get the vaccine. If not, please die quickly to reduce the number of children and immunocompromised people you infect on the way out. Thank you. 
#CovidVaccine",en,[],[],[],0,0,0,['covidvaccine'],[],https://twitter.com/RealBHogenson/status/1422983900528324616,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1422969362403794946,1422969362403794946,2021-08-04 13:15:08 EDT,2021-08-04,13:15:08,-0400,1083905383448629248,toryamerican,High Tory American 🇺🇸 🇬🇧,,A good friend of mine’s wife had a liver transplant and is immunosuppressed so the covid vaccine won’t work for her. If she gets covid she will probably die. If you don’t get vaccinated you probably won’t die but you can still spread it to her. They have two small children.,en,[],[],[],0,0,1,[],[],https://twitter.com/ToryAmerican/status/1422969362403794946,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1422960829708873732,1422953476091428866,2021-08-04 12:41:13 EDT,2021-08-04,12:41:13,-0400,1389243701868773378,johnkoffey2,John Koffey,,"@RWMaloneMD How many people need to die or be maimed from this Failed Vaccine? Putting this in children after the information that's available which indicates Spike proteins alarming dangers, coupled with its inability to stop Covid infection or transmission is utterly abhorrent and evil",en,['rwmalonemd'],[],[],7,9,146,[],[],https://twitter.com/JohnKoffey2/status/1422960829708873732,,,0,,,,,,,,"{'user_id': '39844876', 'username': 'RWMaloneMD'}",,,,
1422952456217112577,1422952456217112577,2021-08-04 12:07:57 EDT,2021-08-04,12:07:57,-0400,337495811,thereal96119019,@thereal,,"@GregAbbott_TX Leads #texas like #Trump &amp; @GovRonDeSantis ""Do Nothing"" &amp; let them DIE
#AbbottFailedTexasAgain states Texans know how  2 protect themselves &amp; their children
SEE Below 👇
Texas #GregAbbott signs order banning COVID vaccine, mask mandates https://t.co/3e34Mc14dy https://t.co/9mw0dGg2qR",en,"['gregabbott_tx', 'govrondesantis']",['https://www.foxnews.com/politics/texas-greg-abbott-bans-covid-mask-vaccine-mandates'],"['https://pbs.twimg.com/media/E79XaYyWUAcXEWn.jpg', 'https://pbs.twimg.com/media/E79XcjfWYAAG5bd.jpg', 'https://pbs.twimg.com/media/E79XfArXsAYBNLd.jpg', 'https://pbs.twimg.com/media/E79Xko9WUAAbxwD.jpg']",0,0,0,"['texas', 'trump', 'abbottfailedtexasagain', 'gregabbott']",[],https://twitter.com/thereal96119019/status/1422952456217112577,,,1,https://pbs.twimg.com/media/E79XaYyWUAcXEWn.jpg,,,,,,,"{'user_id': '90651198', 'username': 'GregAbbott_TX'}",,,,
1422945386969239558,1422932653087416333,2021-08-04 11:39:51 EDT,2021-08-04,11:39:51,-0400,315412648,getupstandup2,Susan DuFresne,,"@skifter1992 @SelenaCarrion @CDCDirector Because they are afraid of a “backlash”? The economy faltering? What will they face as the children develop long-COVID, are disabled or worse yet, die? What’ll they face when their lack of courage fosters stronger, more deadly variants that our vaccines no longer protect us from?",en,"['skifter1992', 'selenacarrion', 'cdcdirector']",[],[],1,0,0,[],[],https://twitter.com/GetUpStandUp2/status/1422945386969239558,,,0,,,,,,,,"{'user_id': '846005601838796800', 'username': 'skifter1992'}",,,,
1422945271437221888,1422930802661216256,2021-08-04 11:39:24 EDT,2021-08-04,11:39:24,-0400,768097184549965824,bfragrancefree,fragrancefree,,"@RBReich #RussiasRepublicans are intentionally killing as many Americans as possible by making them believe the Vaccine will kill them, so they'll die from COVID.
It's a contest to see who gets the highest death count.
@dougducey declared open season on School Children in #ARIZONA",en,"['rbreich', 'dougducey']",[],[],0,0,1,"['russiasrepublicans', 'arizona']",[],https://twitter.com/Bfragrancefree/status/1422945271437221888,,,0,,,,,,,,"{'user_id': '148529707', 'username': 'RBReich'}",,,,
1422944264238030857,1422930802745257984,2021-08-04 11:35:24 EDT,2021-08-04,11:35:24,-0400,2582547340,lolcamm,Lolcamm,,@LozzaFox There are people on Twitter that are happy to sacrifice some children for their dogma!  Children will not die of Covid but some WILL die of reactions to the vaccine!,en,['lozzafox'],[],[],6,8,81,[],[],https://twitter.com/lolcamm/status/1422944264238030857,,,0,,,,,,,,"{'user_id': '81371986', 'username': 'LozzaFox'}",,,,
1422942353636134912,1422942353636134912,2021-08-04 11:27:48 EDT,2021-08-04,11:27:48,-0400,35457376,iloveyoubut,Jay,,"The JCVI say 1 in 2 million children will die from covid. - in 20,000 will develop potentially fatal myocarditis with long term implications. So they’re sacrificing 100 to save one. But it’s the other way around with it comes to covid deaths versus vaccine deaths. 🤨",en,[],[],[],0,0,2,[],[],https://twitter.com/iloveyoubut/status/1422942353636134912,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1422889729465409543,1419605689253629956,2021-08-04 07:58:42 EDT,2021-08-04,07:58:42,-0400,122695884,jackbarrowuk,Jack Barrow,,@andrewjonsso It's a choice for you. As someone who is quite likely to die if I contract covid I don't get the choice. I didn't leave the house for months. The vaccine is my route to freedom as are all the other vaccines we've been talking since we were children. #antivaxxers,en,['andrewjonsso'],[],[],0,0,0,['antivaxxers'],[],https://twitter.com/JackBarrowUK/status/1422889729465409543,,,0,,,,,,,,"{'user_id': '1230258987016343554', 'username': 'andrewjonsso'}",,,,
