id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1446687851450667016,1446107297336471554,2021-10-09 00:03:56 EDT,2021-10-09,00:03:56,-0400,1434050213170274305,maggiesummer2,Maggie Summers,,"@el_analista2020 @EmeraldRobinson @hg_escorpion Once you are vaccinated you can still become infected, be hospital7zed &amp; die from Covid  According to Israeli study only prevents severe disease x 2 mos then wanes to 0 by 6 mos, aka reason for booster. Early treatment is beneficial to vax &amp; unvaxxed who become infected.",en,"['el_analista2020', 'emeraldrobinson', 'hg_escorpion']",[],[],0,0,0,[],[],https://twitter.com/maggiesummer2/status/1446687851450667016,,,0,,,,,,,,"{'user_id': '1313270797679681537', 'username': 'el_analista2020'}",,,,
1447427993651990529,1447427993651990529,2021-10-11 01:05:00 EDT,2021-10-11,01:05:00,-0400,3061767114,x_theogrelord_x,Marshall,,All these people are bitching about a potential covid booster shot seem to forget that we get a flu shot every year and it's hugely beneficial.,en,[],[],[],0,0,5,[],[],https://twitter.com/X_THEOGRELORD_X/status/1447427993651990529,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1448361320722616324,1448361320722616324,2021-10-13 14:53:42 EDT,2021-10-13,14:53:42,-0400,25406480,cmencke,****,,"AwesomeCapital: FDA report finds J&amp;J COVID-19 booster beneficial, ... https://t.co/vGFDq7MASi",en,[],['https://awesomecapital.blogspot.com/2021/10/fda-report-finds-j-covid-19-booster.html?spref=tw'],[],0,1,0,[],[],https://twitter.com/cmencke/status/1448361320722616324,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1448349782502637570,1448349782502637570,2021-10-13 14:07:51 EDT,2021-10-13,14:07:51,-0400,2678195420,dirich1955,RWC,,"@DrWoodcockFDA &amp; @US_FDA
are a joke. Read this article, a whole lot of we don't know but yet state it could be beneficial but we have no clue on potential adverse effects! 
FDA scientists strike favorable tone on J&amp;J Covid booster shots ahead of vote
https://t.co/G2uTzEBOZL",en,"['drwoodcockfda', 'us_fda']",['https://www.cnbc.com/2021/10/13/jj-covid-booster-shot-fda-scientists-strike-favorable-tone-ahead-of-vote-this-week.html?__source=androidappshare'],[],0,0,0,[],[],https://twitter.com/dirich1955/status/1448349782502637570,,,0,,,,,,,,"{'user_id': '1242899075734872066', 'username': 'DrWoodcockFDA'}",,,,
1448727053478481940,1448727053478481940,2021-10-14 15:07:00 EDT,2021-10-14,15:07:00,-0400,18626424,harrygreenspun,"Harry Greenspun, MD",,"FDA review suggests booster doses for J&amp;J’s COVID-19 vaccine recipients beneficial, despite limited data
https://t.co/BJkz5NBijn",en,[],['https://www.wsj.com/articles/johnson-johnson-covid-19-booster-shot-bolsters-immune-defense-fda-staff-say-11634137515'],[],0,0,0,[],[],https://twitter.com/harrygreenspun/status/1448727053478481940,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1449039251065167875,1449034395080400897,2021-10-15 11:47:33 EDT,2021-10-15,11:47:33,-0400,92078512,lukarule,Timothy,,"@ynelcsgo @Krisflui @TheRightCant I'm not saying to not get a vaccine, that's a strawman. I said those who ALREADY had covid, don't require the vaccine and to force them is political and anti-science. Based on evidence. Tho a booster can be beneficial after a prolonged period for both",en,"['ynelcsgo', 'krisflui', 'therightcant']",[],[],1,0,0,[],[],https://twitter.com/Lukarule/status/1449039251065167875,,,0,,,,,,,,"{'user_id': '796011607948230656', 'username': 'ynelcsgo'}",,,,
1449919965260181507,1448327377277394950,2021-10-17 22:07:12 EDT,2021-10-17,22:07:12,-0400,39211040,newsmedical,News Medical,,@medrxivpreprint Mix-and-match booster shots beneficial in boosting SARS-CoV-2 immunity https://t.co/EfckB6lnUz #Immunity #SARSCoV2 #Coronavirus #COVID @medrxivpreprint @bcmhouston @UMmedschool @KPWaResearch @UofR @UW @PittDeptofMed  @EmoryMedicine @fredhutch @nyugrossman @utmbhealth,en,"['medrxivpreprint', 'medrxivpreprint', 'bcmhouston', 'ummedschool', 'kpwaresearch', 'uofr', 'uw', 'pittdeptofmed', 'emorymedicine', 'fredhutch', 'nyugrossman', 'utmbhealth']",['https://www.news-medical.net/news/20211017/Mix-and-match-booster-shots-beneficial-in-boosting-SARS-CoV-2-immunity.aspx'],[],0,0,0,"['immunity', 'sarscov2', 'coronavirus', 'covid']",[],https://twitter.com/NewsMedical/status/1449919965260181507,,,0,,,,,,,,"{'user_id': '921400462838042624', 'username': 'medrxivpreprint'}",,,,
1449919742169464832,1449919742169464832,2021-10-17 22:06:19 EDT,2021-10-17,22:06:19,-0400,39211040,newsmedical,News Medical,,Mix-and-match booster shots beneficial in boosting SARS-CoV-2 immunity https://t.co/EfckB6CZj9 #Immunity #SARSCoV2 #Coronavirus #COVID @medrxivpreprint @bcmhouston @UMmedschool @KPWaResearch @UofR @UW @PittDeptofMed  @EmoryMedicine @fredhutch @nyugrossman @utmbhealth https://t.co/zc5nqlkl7r,en,"['medrxivpreprint', 'bcmhouston', 'ummedschool', 'kpwaresearch', 'uofr', 'uw', 'pittdeptofmed', 'emorymedicine', 'fredhutch', 'nyugrossman', 'utmbhealth']",['https://www.news-medical.net/news/20211017/Mix-and-match-booster-shots-beneficial-in-boosting-SARS-CoV-2-immunity.aspx'],['https://pbs.twimg.com/media/FB8mUZQXoAE02o4.jpg'],0,1,2,"['immunity', 'sarscov2', 'coronavirus', 'covid']",[],https://twitter.com/NewsMedical/status/1449919742169464832,,,1,https://pbs.twimg.com/media/FB8mUZQXoAE02o4.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1451676310418378760,1451662571761770499,2021-10-22 18:26:17 EDT,2021-10-22,18:26:17,-0400,96272334,jim_mcb_99,Jim,,"@_Ozfrog_ @ian59488311 I'm a 2x Pfizer guy. Some beneficial side effects. It turns our my middle of the night P is now silent.
I'm not due until January and may go Moderna for booster b/c my 5g isn't good where I live, plus Pfizer 2 was like having covid again for 24h.",en,"['_ozfrog_', 'ian59488311']",[],[],0,0,0,[],[],https://twitter.com/jim_mcb_99/status/1451676310418378760,,,0,,,,,,,,"{'user_id': '2865375514', 'username': '_Ozfrog_'}",,,,
1451550455033643027,1451550455033643027,2021-10-22 10:06:11 EDT,2021-10-22,10:06:11,-0400,65412393,mrkathreptis,Elliot Kathreptis,,"Just had annual visit w my primary @ColumbiaDoctors. FYI, recommendation that I ""mix and match"" the booster. B/c J&amp;J was my initial shot (and is somewhat inferior), literature suggests more beneficial to get #Moderna. #Covid_19",en,['columbiadoctors'],[],[],0,0,0,"['moderna', 'covid_19']",[],https://twitter.com/MrKathreptis/status/1451550455033643027,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1452362006065995776,1452331036852031496,2021-10-24 15:51:00 EDT,2021-10-24,15:51:00,-0400,194074374,dolly_birds85,Jade G,,@Clarejames131 I’m so mixed as to what to do. I reacted quite severely to both doses of AZ and am dreading any kind of booster. But I don’t want covid either. I would hope that the reaction to Pfizer would be less so which would be ideal plus mixing can be beneficial. It’s so hard to know x,en,['clarejames131'],[],[],1,0,1,[],[],https://twitter.com/dolly_birds85/status/1452362006065995776,,,0,,,,,,,,"{'user_id': '1243543219729817604', 'username': 'Clarejames131'}",,,,
1453442835601047564,1453258077818527750,2021-10-27 15:25:50 EDT,2021-10-27,15:25:50,-0400,845883942,kat10101,Kat,,@melliflora You are suggesting boosters can only be given to people who have had the vaccine. This seems very counterintuitive to me it's a reasonable question why you don't think a you can give a booster to someone who has had covid if the data suggest that would be beneficial https://t.co/NmaXDeQ4a4,en,['melliflora'],[],['https://pbs.twimg.com/media/FCuqjjlX0AUXX51.jpg'],1,0,0,[],[],https://twitter.com/Kat10101/status/1453442835601047564,,,1,https://pbs.twimg.com/media/FCuqjjlX0AUXX51.jpg,,,,,,,"{'user_id': '3183373562', 'username': 'melliflora'}",,,,
1453283636241911809,1453142109465108480,2021-10-27 04:53:14 EDT,2021-10-27,04:53:14,-0400,1054870982458920960,boo_shaz,ShazBoo,,"@HeaneySonya Yes, you're right, and it's not okay. 
There's limited information regarding the immunity protection gained by those who've had COVID-19.
I think I read somewhere, that a booster shot will be beneficial. Interesting to find out, but they don't report on it. 🤔😊",en,['heaneysonya'],[],[],0,0,0,[],[],https://twitter.com/boo_shaz/status/1453283636241911809,,,0,,,,,,,,"{'user_id': '1040518649323433985', 'username': 'HeaneySonya'}",,,,
1453205592718266377,1453205592718266377,2021-10-26 23:43:07 EDT,2021-10-26,23:43:07,-0400,377288471,hailmarxism,Dr Nick Riviera Coatsworth,,"There needs to be actual, real world evidence, that a booster shot is beneficial. People around the world are sick of governments merely trying to protect their political hide. If 2 shots failed, why would a 3rd one work? #auspol #covid19 #covid #Covid_19 #Covid19UK #vaccine https://t.co/ofgYD6Js2W",en,[],[],['https://pbs.twimg.com/media/FCrSyPGUYAkFlkz.jpg'],0,0,0,"['auspol', 'covid19', 'covid', 'covid_19', 'covid19uk', 'vaccine']",[],https://twitter.com/HailMarxism/status/1453205592718266377,,,1,https://pbs.twimg.com/media/FCrSyPGUYAkFlkz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1452729186225885196,1452729186225885196,2021-10-25 16:10:03 EDT,2021-10-25,16:10:03,-0400,74478716,tulanesphtm,Tulane SPHTM,,"Lisa Morici, associate professor of microbiology and immunology at the School of Medicine, says that receiving a COVID-19 booster shot that is different from the initial doses received is safe and could be beneficial. https://t.co/zOs1Gf6UC1 https://t.co/9ePikZ8P0w",en,[],['https://buff.ly/3m394W9'],['https://pbs.twimg.com/media/FCkhfq7X0AckIGV.jpg'],0,1,1,[],[],https://twitter.com/TulaneSPHTM/status/1452729186225885196,,,1,https://pbs.twimg.com/media/FCkhfq7X0AckIGV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1452614890917703689,1452614890917703689,2021-10-25 08:35:52 EDT,2021-10-25,08:35:52,-0400,855574699,lennicholson,Len Nicholson 💙,,@bealelab Interested in your view. I've got a vax appointment soon. Flu &amp; maybe Covid. I'm keen to get Covid booster but worried that immune system trying to cope with 2 jobs at once will be less beneficial than getting the vaxes at separate times.,en,['bealelab'],[],[],1,0,0,[],[],https://twitter.com/LenNicholson/status/1452614890917703689,,,0,,,,,,,,"{'user_id': '608568292', 'username': 'bealelab'}",,,,
1452598146786373645,1452595610511683586,2021-10-25 07:29:20 EDT,2021-10-25,07:29:20,-0400,1247501491830743040,patricebravo1,patrice bravo,,@SquawkCNBC @tsedal Joe: The major pharmacies offer a simple and cheap Covid antibody test. This could help people decide for themselves when and if it would be beneficial to get the booster.,en,"['squawkcnbc', 'tsedal']",[],[],0,0,0,[],[],https://twitter.com/patricebravo1/status/1452598146786373645,,,0,,,,,,,,"{'user_id': '404422077', 'username': 'SquawkCNBC'}",,,,
1454113680342274051,1453801357295640584,2021-10-29 11:51:32 EDT,2021-10-29,11:51:32,-0400,271731626,kenmathis,Ken Mathis,,"@JamesRuport @ScottVMeyers @aetiology Covid vax is FAR more beneficial than harmful. Your logic is like not washing hands after taking a dump out of fear of getting dry skin.
Covid vax is more effective. Flu vax only 40-60% while covid was initially 95%. Booster brings back up.
https://t.co/9Zw5auJHoT https://t.co/5PORqcBhYs",en,"['jamesruport', 'scottvmeyers', 'aetiology']",['https://www.ahajournals.org/doi/pdf/10.1161/CIRCULATIONAHA.121.056135'],['https://pbs.twimg.com/media/FC4JRMSWEAAp4d2.jpg'],1,0,1,[],[],https://twitter.com/KenMathis/status/1454113680342274051,,,1,https://pbs.twimg.com/media/FC4JRMSWEAAp4d2.jpg,,,,,,,"{'user_id': '1158391208504258560', 'username': 'JamesRuport'}",,,,
1455765439586267143,1455554635901530114,2021-11-03 01:15:02 EDT,2021-11-03,01:15:02,-0400,2574156809,buckleygkml,Lorraine Buckley,,"@Covid_Stinks @Adam_Stirling @DrBonnieHenry @bcliberals @bcndp @CTVNewsAndrew Good grief. They are already giving out booster shots to the very elderly. The proof has been, already shown that BC was first to extend time between 1st &amp; 2nd shot that proved beneficial. So majority of population will get booster shots in NY. Approx 6 months after 2nd shot.",en,"['covid_stinks', 'adam_stirling', 'drbonniehenry', 'bcliberals', 'bcndp', 'ctvnewsandrew']",[],[],1,0,0,[],[],https://twitter.com/Buckleygkml/status/1455765439586267143,,,0,,,,,,,,"{'user_id': '1361734458534031363', 'username': 'Covid_Stinks'}",,,,
1455743994365943809,1455743994365943809,2021-11-02 23:49:49 EDT,2021-11-02,23:49:49,-0400,1433529740820951042,darcie_1402,Darcie Schneider,,A very interesting read regarding “mixing and matching” of initial COVID vaccine and booster. It is emphasized that all combos so far have been deemed safe and may even be beneficial (especially for those who got the less effective J&amp;J vaccine as their initial) #GburgGHFall21,en,[],[],[],0,0,0,['gburgghfall21'],[],https://twitter.com/darcie_1402/status/1455743994365943809,,https://twitter.com/NPR/status/1455461257373421569,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1455586880330731522,1455586880330731522,2021-11-02 13:25:30 EDT,2021-11-02,13:25:30,-0400,19414837,cityofdenver,City and County of Denver,,"For certain people who are at higher risk of severe #COVID19 another dose of the COVID-19 vaccine may be beneficial. You may get any type of booster shot, regardless of which vaccine you received for your primary series. Find FAQs about booster doses at https://t.co/eMpbzAx3SS https://t.co/WkU3NABTMw",en,[],['https://covid19.colorado.gov/vaccine-booster-eligibility'],['https://pbs.twimg.com/media/FDNIa02UYAQ96l5.jpg'],2,2,0,['covid19'],[],https://twitter.com/CityofDenver/status/1455586880330731522,,,1,https://pbs.twimg.com/media/FDNIa02UYAQ96l5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1457686731394781188,1457678467437371400,2021-11-08 07:29:33 EST,2021-11-08,07:29:33,-0400,253049000,barrycpearson,Barry Pearson,,"@AlanBro97774427 @PaulMainwood I've has annual flu vaccinations for many years.
Not a problem.
This year I had my annual flu vaccination &amp; my booster vaccination within minutes.
If an annual COVID vaccination is beneficial I'll have it. 
Not a problem. https://t.co/22oGkvDc8n",en,"['alanbro97774427', 'paulmainwood']",[],['https://pbs.twimg.com/media/FDq-MScWUAQp6A1.jpg'],1,0,6,[],[],https://twitter.com/BarryCPearson/status/1457686731394781188,,,1,https://pbs.twimg.com/media/FDq-MScWUAQp6A1.jpg,,,,,,,"{'user_id': '1425808443835920389', 'username': 'AlanBro97774427'}",,,,
1457621725890453505,1457584767147380737,2021-11-08 03:11:15 EST,2021-11-08,03:11:15,-0400,460096803,zimasamatiwane,Zimasa Matiwane,,"@SpheDludla @MahlapeThabiso Google ""vaccine booster"" and read science journals - it's not a third shot. Important to distinguish.
Your questions will be answered - I figure it will even be more beneficial. Guidance will still change with Covid-19, everyone knows we are all learning about this as we go.",en,"['sphedludla', 'mahlapethabiso']",[],[],0,1,0,[],[],https://twitter.com/ZimasaMatiwane/status/1457621725890453505,,,0,,,,,,,,"{'user_id': '235479832', 'username': 'SpheDludla'}",,,,
1458900445561241610,1458823602015453184,2021-11-11 15:52:25 EST,2021-11-11,15:52:25,-0400,176584622,jijwan,Rizwan Kasmani ⭐️⭐️,,@piersmorgan Some of these responses are 🤦🏽‍♂️. The need for a booster or vaccine when having antibodies is pointless. But if someone hasn’t contracted COVID then is very beneficial as will give higher protection from virus,en,['piersmorgan'],[],[],1,0,2,[],[],https://twitter.com/Jijwan/status/1458900445561241610,,,0,,,,,,,,"{'user_id': '176584622', 'username': 'Jijwan'}",,,,
1459164294264852492,1458490139752243211,2021-11-12 09:20:52 EST,2021-11-12,09:20:52,-0400,164752952,allfowledup,Jesse Lee,,"@jeffsguardian @LABrauer183 Depends on how much it’s about you, vs the health of members of your community.
It’s beneficial to you to get a booster, but would do far more good in eliminating COVID in the community to have unvaccinated ppl get it as a 1st dose.",en,"['jeffsguardian', 'labrauer183']",[],[],1,0,0,[],[],https://twitter.com/AllFowledUp/status/1459164294264852492,,,0,,,,,,,,"{'user_id': '1125501884184367107', 'username': 'jeffsguardian'}",,,,
1459140862420701191,1459140862420701191,2021-11-12 07:47:45 EST,2021-11-12,07:47:45,-0400,24880247,topco_media,Topco Media,,"COVID Update: Will booster shots be beneficial? Read more: https://t.co/4CiKQAM5xA
#PublicSectorLeaders
#PublicSector
#COVIDUpdate
#BoosterShot
#Vaccinations",en,[],['https://hubs.ly/H0_4DJF0'],[],0,0,1,"['publicsectorleaders', 'publicsector', 'covidupdate', 'boostershot', 'vaccinations']",[],https://twitter.com/Topco_Media/status/1459140862420701191,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460672767343435786,1460672767343435786,2021-11-16 13:15:00 EST,2021-11-16,13:15:00,-0400,877530166666436609,eniolabrown,Eniola Brown,,After getting vaccinated for no beneficial reason at all (bare in mind I still got covid after) why tf would I get a booster? Nah bye,en,[],[],[],0,0,1,[],[],https://twitter.com/eniolabrown/status/1460672767343435786,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460490315496931328,1460490315496931328,2021-11-16 01:10:00 EST,2021-11-16,01:10:00,-0400,15682251,kesq,KESQ News Channel 3,,"People are being encouraged to get a booster shot as COVID cases are going back up nationwide and the holidays are approaching. @MadisonKESQ spoke with a local health expert who breaks down why they believe booster shots are beneficial
 https://t.co/i9WJM0qSH8",en,[],['https://kesq.com/news/2021/11/15/local-health-officials-encourage-booster-shots-ahead-of-holidays-waning-immunity-explained/'],[],0,1,1,[],[],https://twitter.com/KESQ/status/1460490315496931328,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461771260707233793,1461771260707233793,2021-11-19 14:00:01 EST,2021-11-19,14:00:01,-0400,111091041,pharmacy_times,Pharmacy Times,,"Study finds COVID-19 booster shot was extremely beneficial for all patients with cancer, especially those with a blood cancer, regardless of their initial antibody response.
Learn more: https://t.co/TSuBUatovh https://t.co/yxNjYZqUUP",en,[],['https://bit.ly/3DxQ8oI'],['https://pbs.twimg.com/media/FEj_B8PXsAkAElu.jpg'],0,2,7,[],[],https://twitter.com/Pharmacy_Times/status/1461771260707233793,,,1,https://pbs.twimg.com/media/FEj_B8PXsAkAElu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1461360210694393868,1461357484568838162,2021-11-18 10:46:39 EST,2021-11-18,10:46:39,-0400,1323646271136169984,jralphsmith,jralphsmith,,"@GeorgeMonks11 I had COVid in December, fully vaccinated in March. Is it beneficial doing the booster still? 
I had an antibody check in august and still had a robust count. 
Any thoughts are appreciated. Thanks.",en,['georgemonks11'],[],[],1,0,0,[],[],https://twitter.com/jralphsmith/status/1461360210694393868,,,0,,,,,,,,"{'user_id': '1254907995324125184', 'username': 'GeorgeMonks11'}",,,,
1461031823115497477,1461031823115497477,2021-11-17 13:01:45 EST,2021-11-17,13:01:45,-0400,1117331617,mahi4sa,Javead ibn Habib,,COVID-19 Booster Shot is Extremely Beneficial for Cancer Patients https://t.co/yJTwf61J1v,en,[],['https://ift.tt/3conV7P'],[],0,0,0,[],[],https://twitter.com/mahi4sa/status/1461031823115497477,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460795212280709120,1460795212280709120,2021-11-16 21:21:33 EST,2021-11-16,21:21:33,-0400,808681426136760321,histologynews,Histology News,,COVID-19 booster shot extremely beneficial for most cancer patients https://t.co/1OiNhAF4SY https://t.co/97wCtKhUL4,en,[],['http://dlvr.it/SCdv2N'],['https://pbs.twimg.com/media/FEXJgSpVkAEYbCq.jpg'],0,0,0,[],[],https://twitter.com/HistologyNews/status/1460795212280709120,,,1,https://pbs.twimg.com/media/FEXJgSpVkAEYbCq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1461907165459984392,1461907165459984392,2021-11-19 23:00:03 EST,2021-11-19,23:00:03,-0400,16472218,keloland,KELOLAND News,,"Today a CDC panel and the FDA approved COVID-19 booster shots for all American adults. We speak with two local doctors about why the booster can be beneficial, NEXT on #KELONews. WATCH: https://t.co/TX9LcgqTMd",en,[],['https://bit.ly/3cA7sNS'],[],0,1,0,['kelonews'],[],https://twitter.com/keloland/status/1461907165459984392,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1462372815458422786,1462372815458422786,2021-11-21 05:50:23 EST,2021-11-21,05:50:23,-0400,262352188,vicky_snelvis,Victoria Snell,,"All booked in for my covid booster 🥳
Having a dodgy immune system has never been so beneficial 🤣🤷🏼‍♀️",en,[],[],[],0,0,1,[],[],https://twitter.com/Vicky_Snelvis/status/1462372815458422786,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1462801702374027274,1462801702374027274,2021-11-22 10:14:38 EST,2021-11-22,10:14:38,-0400,2958806729,hmdhq1,Ahmed Haque,,"👋 Hi -- yeah, you scrolling there, hey how are ya? -- it would be really beneficial for you and your neighbors, colleagues, and loved ones to get the COVID-19 booster.
💉✅And it's very easy scheduling at your local CVS or Walgreens.
Anyways, back to your scrolling and memes.",en,[],[],[],0,3,7,[],[],https://twitter.com/hmdhq1/status/1462801702374027274,,https://twitter.com/CDCgov/status/1461837881740251144,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1463444303284514817,1463281421057941514,2021-11-24 04:48:06 EST,2021-11-24,04:48:06,-0400,271819144,janetokane,Janet O'Kane,,"@Julie30866801 @LongCovidSOS @long_covid @LongCovidWales @LongCovidUK My second AZ jab in May heralded a summer of feeling nearly normal, though I recently relapsed badly. Am hoping my booster will be similarly beneficial.",en,"['julie30866801', 'longcovidsos', 'long_covid', 'longcovidwales', 'longcoviduk']",[],[],1,0,1,[],[],https://twitter.com/JanetOkane/status/1463444303284514817,,,0,,,,,,,,"{'user_id': '1349753871980240898', 'username': 'Julie30866801'}",,,,
1464254826020225040,1464254826020225040,2021-11-26 10:28:49 EST,2021-11-26,10:28:49,-0400,886501451765342208,r87655299,R,,"If the Covid booster jab period is reduced from 6 month to 5 month, this would be beneficial.
A considerable number of people are catching Covid at the 5 month point.",en,[],[],[],0,0,0,[],[],https://twitter.com/R87655299/status/1464254826020225040,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466084712267452422,1466082161153519617,2021-12-01 11:40:08 EST,2021-12-01,11:40:08,-0400,41673739,alkikodibear,Kodibear,,"@POTUS I Got my covid booster,  then went and got my annual flu shot.  Since flu virus's change.  Vaccines are beneficial  when the flu is prevalent.  Getting the covid  Booster makes sense to me.",en,['potus'],[],[],0,1,12,[],[],https://twitter.com/alkikodibear/status/1466084712267452422,,,0,,,,,,,,"{'user_id': '1349149096909668363', 'username': 'POTUS'}",,,,
1466059253186183169,1465546411378884617,2021-12-01 09:58:58 EST,2021-12-01,09:58:58,-0400,1082230276825194496,russcole14,Russ + Bren,,@DrJamesOlsson @justrobshadows @DrTessaT Beneficial. The Pfizer has an ARR 0.87% and they tell people it will stop them being Hospitalised with Covid. It’s all Bollox. I am beginning to think this whole pandemic is Bollox all a scam. They are now saying have a booster every 3 months. It’s not a Booster it’s the Pfizer.,en,"['drjamesolsson', 'justrobshadows', 'drtessat']",[],[],1,0,4,[],[],https://twitter.com/RussCole14/status/1466059253186183169,,,0,,,,,,,,"{'user_id': '1455311856092995585', 'username': 'DrJamesOlsson'}",,,,
1466869959699611656,1466869959699611656,2021-12-03 15:40:26 EST,2021-12-03,15:40:26,-0400,1356250736653463555,the_geeky_news,Geeky.News,,"Covid-19: is it possible to receive your booster dose with a different vaccine? https://t.co/fl1vxzeJ3M After two doses of Pfizer, getting a booster with the Moderna vaccine may even be beneficial for pe...",en,[],['https://geeky.news/covid-19-is-it-possible-to-receive-your-booster-dose-with-a-different-vaccine/'],[],0,0,0,[],[],https://twitter.com/The_Geeky_News/status/1466869959699611656,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466483896418291713,1466445101782093834,2021-12-02 14:06:21 EST,2021-12-02,14:06:21,-0400,17351428,sheikki,🌈🦄🌷 #endPutin #endPutinstan 🌷🌈🦄🇺🇦,,@ChrisPorter22 @SethMacFarlane What is so stupid? You know what would be beneficial? First predict all possible beneficial mutations in the spike protein (already done). Then create a multi target vaccine with mRNAs for all those spike variants. That would be a great booster. A universal COVID vaccine of sort,en,"['chrisporter22', 'sethmacfarlane']",[],[],0,0,0,[],[],https://twitter.com/sheikki/status/1466483896418291713,,,0,,,,,,,,"{'user_id': '414273393', 'username': 'ChrisPorter22'}",,,,
1466398197941686277,1466396882306011145,2021-12-02 08:25:49 EST,2021-12-02,08:25:49,-0400,805589383,annwmac,Ann. Who? ⬆️ Candidate for PM 🇨🇦,,"@DFisman I mean... 
1. We know Covid isn't over. 
1. We know immunity from vaccines wane over time. 
1. We know it's beneficial for healthy HCW who received their 2nd shot more than 6 months ago to get a booster so why not general public.
1+1+1 = 3 shots. 
Give it to me.",en,['dfisman'],[],[],0,0,2,[],[],https://twitter.com/annwmac/status/1466398197941686277,,,0,,,,,,,,"{'user_id': '1096205507348623360', 'username': 'DFisman'}",,,,
1466213100504375305,1466213100504375305,2021-12-01 20:10:18 EST,2021-12-01,20:10:18,-0400,146898990,danielsteckler,Daniel Steckler,,"There have been so many promising ideas,regarding how to treat,even eradicate #Covid;But all you hear from President Biden,is get vaccinated,and get booster shots.That strategy is beneficial to Big Pharma,but it's not helping you and I. Thanks,Joe. I know,you don't care about us.",en,[],[],[],0,0,0,['covid'],[],https://twitter.com/DanielSteckler/status/1466213100504375305,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466931376503111683,1466490038519226374,2021-12-03 19:44:29 EST,2021-12-03,19:44:29,-0400,321407319,________cass,Feo,,"@_theweez @joshua_keith @ThaFanMan Every time there’s a new vaccine released that doesn’t fully work, these companies are rewarded with more money by releasing a booster. And another booster and another. Do these companies even want to eradicate COVID? Would be more beneficial not to",en,"['_theweez', 'joshua_keith', 'thafanman']",[],[],1,0,0,[],[],https://twitter.com/________Cass/status/1466931376503111683,,,0,,,,,,,,"{'user_id': '64043293', 'username': '_theweez'}",,,,
1467874319678291969,1467874319678291969,2021-12-06 10:11:24 EST,2021-12-06,10:11:24,-0400,1281758467036811264,masmazcom,MasMaz,,STAT+: Pharmalittle: Covid-19 pills may take longer to reach poor countries; J&amp;J Covid booster may be as beneficial as a third Pfizer shot - https://t.co/67Tnk7hy5A https://t.co/sjxvfQRwt9,en,[],['https://dataemia.com/?p=724981'],['https://pbs.twimg.com/media/FF7v6ioWUAEqIYL.jpg'],0,0,0,[],[],https://twitter.com/MasMazCom/status/1467874319678291969,,,1,https://pbs.twimg.com/media/FF7v6ioWUAEqIYL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1467874315882409988,1467874315882409988,2021-12-06 10:11:23 EST,2021-12-06,10:11:23,-0400,360220091,dataemia,Mazen M,,STAT+: Pharmalittle: Covid-19 pills may take longer to reach poor countries; J&amp;J Covid booster may be as beneficial as a third Pfizer shot - https://t.co/nBXCg4MjI8 https://t.co/M0ZcZMZHoZ,en,[],['https://dataemia.com/?p=724981'],['https://pbs.twimg.com/media/FF7v6UxXoAASd5p.jpg'],0,0,0,[],[],https://twitter.com/Dataemia/status/1467874315882409988,,,1,https://pbs.twimg.com/media/FF7v6UxXoAASd5p.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1467867944646430722,1467867944646430722,2021-12-06 09:46:04 EST,2021-12-06,09:46:04,-0400,1171547606943580160,healthredapple,"Redapple Digital Health, Inc.",,#Pharma #Pharmalot STAT+: Pharmalittle: Covid-19 pills may take longer to reach poor countries; J&amp;J Covid booster may be as beneficial as a third Pfizer shot https://t.co/mjA16Jsklj,en,[],['http://dlvr.it/SDrXp0'],[],0,0,0,"['pharma', 'pharmalot']",[],https://twitter.com/HealthRedapple/status/1467867944646430722,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
