id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1426164372737515521,1426164372737515521,2021-08-13 08:50:57 EDT,2021-08-13,08:50:57,-0400,140559471,jimbuctwit,SDJim,,"Here's the FDA news release from yesterday re COVID vaccine BOOSTER shot. It describes an amendment to the EUA calling for boosters for specific groups of immunocompromised persons, like solid organ transplant recipients.
CDC will review &amp; approve today.
https://t.co/5MwYIy5Q7g",en,[],['https://bit.ly/3yIYmba'],[],0,0,6,[],[],https://twitter.com/jimbuctwit/status/1426164372737515521,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426015722342424581,1426015722342424581,2021-08-12 23:00:16 EDT,2021-08-12,23:00:16,-0400,16785032,wmar2news,WMAR-2 News,,"The White House COVID-19 response team on Thursday confirmed that the FDA and the CDC are taking steps to approve COVID-19 vaccine booster shots for people with compromised immune systems.
 https://t.co/1w2QS8zAWW",en,[],['https://www.wmar2news.com/news/national/reports-fda-to-authorize-covid-19-booster-shot-for-immunocompromised'],[],0,1,0,[],[],https://twitter.com/WMAR2News/status/1426015722342424581,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426683814693249024,1426683814693249024,2021-08-14 19:15:02 EDT,2021-08-14,19:15:02,-0400,1260625548985929729,sethilabsus,Sethi Laboratories,,"The #CDC and @US_FDA have approve a third dose of #COVID-19 vaccine for individuals that are immunocompromised.
details: https://t.co/SpUzFAKRU3 https://t.co/Nswl1gOe82",en,['us_fda'],['http://ow.ly/gZ3I50FR5ZN'],['https://pbs.twimg.com/media/E8yZXn5WUAMJY0Q.jpg'],0,0,0,"['cdc', 'covid']",[],https://twitter.com/SethiLabsUS/status/1426683814693249024,,,1,https://pbs.twimg.com/media/E8yZXn5WUAMJY0Q.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1426681633525178369,1426681633525178369,2021-08-14 19:06:22 EDT,2021-08-14,19:06:22,-0400,18028927,barrygeiman,BARRY GEIMAN,,"COVID-19 UPDATED AUG. 13, 2021
FDA, CDC Approve Third COVID Vaccine Dose for Immunocompromised
By Paola Rosa-Aquino
https://t.co/3gD0KNG8ga",en,[],['https://nymag.com/intelligencer/2021/08/fda-approves-third-covid-vaccine-dose-for-immunocompromised.html'],[],0,0,0,[],[],https://twitter.com/BarryGeiman/status/1426681633525178369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426626736989507584,1426626736989507584,2021-08-14 15:28:14 EDT,2021-08-14,15:28:14,-0400,1355347989821186058,imurb00gieman,WICK,,"Why did so many people die from Covid?  Because #DrFauci put all CDC Funding and research efforts into developing a vaccine, approve it, &amp; then get it into arms.
He should have dumped 2 billion into developing an antiviral treatment the first week we knew we had a viral pandemic https://t.co/m5nEIYrv6Q",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E8xldDDVoAMd1TX.jpg'],11,43,81,['drfauci'],[],https://twitter.com/imUrB00gieman/status/1426626736989507584,,,1,https://pbs.twimg.com/tweet_video_thumb/E8xldDDVoAMd1TX.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1426564878064656385,1426559308645421062,2021-08-14 11:22:25 EDT,2021-08-14,11:22:25,-0400,2981416049,annleelyn1,LYNN ANN,,"@CDCgov @mtgreenee
FDA should not approve the covid vaccines.
too many reports of infection &amp; spread of COVID among vaccinated people.
These vaccines are failing &amp; do not reduce the spread of the virus &amp; neither do masks.
Vaccine mandates &amp; passports violate individual freedoms.",en,"['cdcgov', 'mtgreenee']",[],[],1,0,0,[],[],https://twitter.com/annleelyn1/status/1426564878064656385,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1426561495488352257,1426561495488352257,2021-08-14 11:08:59 EDT,2021-08-14,11:08:59,-0400,33419636,jenkellytisdale,Jennifer Tisdale,,Just curious why are we waiting to approve all kids from 5 year olds to 11 year olds??? That’s a huge range! Why not open it up to anyone 10 &amp; up then 7 &amp; up then 5 &amp; up so we can start getting more kids protected faster? @CDCgov @pfizer @US_FDA @WhiteHouse #CovidVaccine,en,"['cdcgov', 'pfizer', 'us_fda', 'whitehouse']",[],[],0,0,6,['covidvaccine'],[],https://twitter.com/jenkellytisdale/status/1426561495488352257,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426479206729453570,1426479206729453570,2021-08-14 05:42:00 EDT,2021-08-14,05:42:00,-0400,2772524179,etvandhraprades,ETV Andhra Pradesh,,"కొవిడ్ మూడో డోసు టీకాకు ఆమోదం తెలిపిన అమెరికా | FDA, CDC Approve Third COVID Vaccine Dose in America
https://t.co/rMjBKh5jqC",und,[],['https://youtu.be/PGWSm_ziPs4'],[],0,0,2,[],[],https://twitter.com/etvandhraprades/status/1426479206729453570,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426361749633175554,1426361749633175554,2021-08-13 21:55:16 EDT,2021-08-13,21:55:16,-0400,747807657222881281,amethyst_heath,Amethyst Heath,,Will the CDC approve Covid vaccines that have already been given as the final approval or will the final approval be different than what’s been given so far? #justwondering Does anyone REALLY know?,en,[],[],[],0,0,1,['justwondering'],[],https://twitter.com/amethyst_heath/status/1426361749633175554,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1426359970602291200,1426358718900416514,2021-08-13 21:48:12 EDT,2021-08-13,21:48:12,-0400,1679597748,erikhagar,"Erik Hagar, CFA",,@thereds8 FDA Commissioners hiding under their desks afraid to fully approve COVID vaccines -  Myocarditis is an acknowledged and recognized side effect / symptom by the CDC - what a fluff political headline game - cheers,en,['thereds8'],[],[],2,7,19,[],[],https://twitter.com/erikhagar/status/1426359970602291200,,,0,,,,,,,,"{'user_id': '31960302', 'username': 'thereds8'}",,,,
1428371309298425857,1428265692432904193,2021-08-19 11:00:32 EDT,2021-08-19,11:00:32,-0400,4252893976,cindy_chojnicki,Maggie’s mom 🏴‍☠️ 🇺🇸,,"@BooBooNyc @MileHighHowes @JenniferFourak1 @AP Except these vaccines are not experimental, the actual RNA basis has been around for years.  They just had to find the gene sequence for COVID-19 and insert it.  The CDC requires testing and takes along time to approve a drug but this one is not experimental.  Read a little.",en,"['booboonyc', 'milehighhowes', 'jenniferfourak1', 'ap']",[],[],1,0,1,[],[],https://twitter.com/cindy_chojnicki/status/1428371309298425857,,,0,,,,,,,,"{'user_id': '918035388', 'username': 'BooBooNyc'}",,,,
1428346042949554181,1427980637374455812,2021-08-19 09:20:08 EDT,2021-08-19,09:20:08,-0400,26596853,siciliantaurus,Victor Giardina,,@GeorgeTakei Vaccinated people spread Covid as unvaccinated people according to CDC. There's no data on how many people died from vaccine. There's no data on which people shouldn't get vaccine. Everyone is not the same. That's why FDA did not fully approve vaccine and use is for emergency use,en,['georgetakei'],[],[],0,0,0,[],[],https://twitter.com/siciliantaurus/status/1428346042949554181,,,0,,,,,,,,"{'user_id': '237845487', 'username': 'GeorgeTakei'}",,,,
1428210683003428864,1428148535376089092,2021-08-19 00:22:16 EDT,2021-08-19,00:22:16,-0400,2353549614,sinbadsailor69,Sinbad Sailor,,@POTUS So Joe when is the FDA going to approve for use the Covid vaccine?  It's approved for emergency use but not officially approved? Then you want to mandate it as a non-approved vaccine? Get the FDA and CDC on the same page Joe! Approve the vaccine for normal use before mandating it,en,['potus'],[],[],0,0,0,[],[],https://twitter.com/SinbadSailor69/status/1428210683003428864,,,0,,,,,,,,"{'user_id': '1349149096909668363', 'username': 'POTUS'}",,,,
1427966534450827264,1427961074226274304,2021-08-18 08:12:06 EDT,2021-08-18,08:12:06,-0400,308745808,herdrxx,It Girl,,@Ty_the2 People get lung damage from COVID not the vaccine. The vaccine makes it so you are less likely to die. The CDC doesn’t approve vaccines the FDA does. I understand your stance though.,en,['ty_the2'],[],[],0,0,1,[],[],https://twitter.com/HERDRXX/status/1427966534450827264,,,0,,,,,,,,"{'user_id': '81472795', 'username': 'Ty_the2'}",,,,
1427742012195983375,1426564459066241024,2021-08-17 17:19:56 EDT,2021-08-17,17:19:56,-0400,828851709703225344,pastormlt,"Pastor, MIT",,"@DoMil123 @RealCandaceO @CDCgov @GovRonDeSantis @GovAbbott It normally takes the FDA 6 months to approve a vaccine, They haven't approved the covid vaccine don't you wonder why not. We have gotten reports that they are pushing the FDA to go ahead and approve this vaccine don't you want to know why",en,"['domil123', 'realcandaceo', 'cdcgov', 'govrondesantis', 'govabbott']",[],[],0,0,0,[],[],https://twitter.com/PastorMlt/status/1427742012195983375,,,0,,,,,,,,"{'user_id': '540850386', 'username': 'DoMil123'}",,,,
1427610984517038081,1427610984517038081,2021-08-17 08:39:17 EDT,2021-08-17,08:39:17,-0400,28152989,sidoniewinfield,SidonieW,,If the @CDCgov can approve Aduhelm why can’t they finalize approval for the Covid vaccines? We have people dying because they refuse to take an EAU “trial” drug. My rural Oregon County just had 103 + cases. Come on CDC. @CDCgov @CDCDirector @RonWyden @JeffMerkley,en,"['cdcgov', 'cdcgov', 'cdcdirector', 'ronwyden', 'jeffmerkley']",[],[],0,2,4,[],[],https://twitter.com/SidonieWinfield/status/1427610984517038081,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1427488416489410561,1427487750404681728,2021-08-17 00:32:14 EDT,2021-08-17,00:32:14,-0400,4912725674,eye2winner,eye2country 🇺🇦,,"To be perfectly clear, the FDA and CDC approve covid vaccines, which cannot be reiterated enough at this time.",en,[],[],[],0,3,5,[],[],https://twitter.com/eye2winner/status/1427488416489410561,,,0,,,,,,,,"{'user_id': '4912725674', 'username': 'eye2winner'}",,,,
1427481226437402626,1427360355395776514,2021-08-17 00:03:40 EDT,2021-08-17,00:03:40,-0400,149290491,kalliaspirit,Cami Coats,,"@US_FDA Does the fda, cdc, or nih have a controlled isolation study for covid or the vaccines? If so where can we see the science?  Also, a vaccine that is ""EMERGENCYUSE ONLY"", it sure is getting pushed,  why? How can you approve with even 1 death, there been many?",en,['us_fda'],[],[],0,0,0,[],[],https://twitter.com/Kalliaspirit/status/1427481226437402626,,,0,,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1427136811013394433,1427136811013394433,2021-08-16 01:15:05 EDT,2021-08-16,01:15:05,-0400,1357807147296452609,hcimiez,Henri Cimiez,,"Fauci Downplays New COVID-19 Vaccine Study
“Days ago, the Centers for Disease Control and Prevention (CDC) approved booster shots of the 2 mRNA vaccines for people with compromised immune systems”
When the hell did CDC get to approve medical treatments?  https://t.co/zvWLvEqRKZ",en,[],['https://www.theepochtimes.com/mkt_breakingnews/fauci-suggests-he-doesnt-trust-major-new-covid-19-vaccine-study_3949753.html'],[],0,0,2,[],[],https://twitter.com/HCimiez/status/1427136811013394433,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1428856206039437314,1428849213165744132,2021-08-20 19:07:21 EDT,2021-08-20,19:07:21,-0400,1357578861601562624,richardbukowsk5,Richard bukowski,,"@business President Biden....if you and the CDC Approve a Pfizer Covid-vaccine booster shot, as a USAF Veteran I would like to be the first in line, Sir.",en,['business'],[],[],2,0,1,[],[],https://twitter.com/Richardbukowsk5/status/1428856206039437314,,,0,,,,,,,,"{'user_id': '34713362', 'username': 'business'}",,,,
1429552042805182470,1429415013320732679,2021-08-22 17:12:21 EDT,2021-08-22,17:12:21,-0400,3309938213,carolcamaslp,Carol Amato,,@6Stringer4 Frontline doctors are highly recommending at any stage of Covid. I don’t know about immunocompromised. But the CDC won’t approve its use because there can’t be an emergency authorized vaccine for Covid if there are any viable cures. That’s why they are squashing treatments.,en,['6stringer4'],[],[],1,0,0,[],[],https://twitter.com/CarolCamaslp/status/1429552042805182470,,,0,,,,,,,,"{'user_id': '1346990594468417536', 'username': '6Stringer4'}",,,,
1429551169551147016,1429551169551147016,2021-08-22 17:08:53 EDT,2021-08-22,17:08:53,-0400,170100202,cherryambition,Cherry Ambition,,Wondering when the fuck the @CDCgov and @US_FDA are going to approve COVID vaccines for kids under 12. School has started for many so you’re already fucking late. HURRY UP.,en,"['cdcgov', 'us_fda']",[],[],0,1,1,[],[],https://twitter.com/CherryAmbition/status/1429551169551147016,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429501904795615234,1429050070243192839,2021-08-22 13:53:07 EDT,2021-08-22,13:53:07,-0400,1222601292641636353,pledger_jeff,Jeff Pledger,,@US_FDA I wish the FDA and the CDC and the so called Dr. Fauci would quit trying to put fear in people. The FDA will not approve the covid vaccine except on an emergency basis. Ivermectin has shown to work against Covid-19. If something works why not continue with it?,en,['us_fda'],[],[],0,0,0,[],[],https://twitter.com/pledger_jeff/status/1429501904795615234,,,0,,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1429479343353253888,1429402837159665667,2021-08-22 12:23:28 EDT,2021-08-22,12:23:28,-0400,26873143,tjsavino,Thomas Savino,,"@myopicbiopic @joncoopertweets Unlike the three yrs it takes to approve sans a pandemic, the COVID-19 pandemic allowed scientists/doctors/CDC/FDA to collect and decipher a mountain more evidence than they would've had ordinarily.  So, truly, they have more, real-life evidence of the vaccine's efficacy.",en,"['myopicbiopic', 'joncoopertweets']",[],[],0,1,4,[],[],https://twitter.com/tjsavino/status/1429479343353253888,,,0,,,,,,,,"{'user_id': '1113496497327419398', 'username': 'myopicbiopic'}",,,,
1429452394551775234,1429452394551775234,2021-08-22 10:36:23 EDT,2021-08-22,10:36:23,-0400,1199771785148993536,heerak4congress,Heerak Christian Kim for US Congress (Virginia-8),,"Yeah, but current COVID-19 VACCINES don't seem to work anymore, unfortunately!
Look at the breakthrough cases!!!
Science deals with reality &amp; not wishful thinking! @CDCgov @NIH @IOM_USA @WHO
@FDA should not approve a vaccine that no longer works!
New COVID-19 vaccine needed!!",en,"['cdcgov', 'nih', 'iom_usa', 'who', 'fda']",[],[],2,0,0,[],[],https://twitter.com/Heerak4Congress/status/1429452394551775234,,https://twitter.com/VincentRK/status/1429450958703140870,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429452343041568775,1429448948947750917,2021-08-22 10:36:11 EDT,2021-08-22,10:36:11,-0400,1427958454111571971,rnation360,RezNation360,,"@SocialistMMA According to the cdc only 6% of people actually died from just the covid alone and everyone else had underlying conditions with covid. It's not even a vaccine it's medication, temporary relief. The fda requires several years to approve a vaccine. This was rushed in ten months.2/2",en,['socialistmma'],[],[],1,0,0,[],[],https://twitter.com/RNation360/status/1429452343041568775,,,0,,,,,,,,"{'user_id': '1427958454111571971', 'username': 'RNation360'}",,,,
1429447195544236049,1428779728522125324,2021-08-22 10:15:43 EDT,2021-08-22,10:15:43,-0400,1299392905795309568,jenkins_kr,Kr Jenkins,,"@DrWoodcockFDA Former CDC Tom Friedman said "" there is a lot we still don't know about covid"" so how can you approve the vaccine so soon??",en,['drwoodcockfda'],[],[],2,1,14,[],[],https://twitter.com/jenkins_kr/status/1429447195544236049,,,0,,,,,,,,"{'user_id': '1242899075734872066', 'username': 'DrWoodcockFDA'}",,,,
1429287033881518083,1429287033881518083,2021-08-21 23:39:18 EDT,2021-08-21,23:39:18,-0400,2604739255,sincerelycmbric,Chad Bricker,,"To: @US_FDA 
You're giving @pfizer approval way too fast.
Slow Your New York Roll 👤
Its way to soon to approve any vaccination especially ineffective vaccines 🤣 placebos because You know its absolutely impossible to stop covid. @WHO @CDCgov",en,"['us_fda', 'pfizer', 'who', 'cdcgov']",[],[],1,0,0,[],[],https://twitter.com/SincerelyCmbric/status/1429287033881518083,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429167335848435716,1428851232463073283,2021-08-21 15:43:40 EDT,2021-08-21,15:43:40,-0400,2208000439,wvumama2,LINDZEE,,"@Juan77656656 @RepMattGaetz @mattgaetz @mtgreenee The CDC recommended Covid vaccine in Dec. '20 and the FDA is set to approve the Pfizer next week. However, the CDC does recommend the vax, masks, and social distancing. I'm sure you're good with those. 😂",en,"['juan77656656', 'repmattgaetz', 'mattgaetz', 'mtgreenee']",[],[],0,0,1,[],[],https://twitter.com/WVUMAMA2/status/1429167335848435716,,,0,,,,,,,,"{'user_id': '1320395388847673344', 'username': 'Juan77656656'}",,,,
1429163766667792391,1429163766667792391,2021-08-21 15:29:29 EDT,2021-08-21,15:29:29,-0400,716437124120227845,bueyobuey,Boy Oh Boy,,"#Novavax  would essentially eliminate #VaccineHesitancy because it is a traditional vaccine. Please approve it. #covid @SenTedCruz @GovWhitmer @CDCgov @US_FDA @realDailyWire @Novavax @BretWeinstein @drbeen_medical @ScottAdamsSays 
 How does Novavax work? https://t.co/PyOpXXpfE2",en,"['sentedcruz', 'govwhitmer', 'cdcgov', 'us_fda', 'realdailywire', 'novavax', 'bretweinstein', 'drbeen_medical', 'scottadamssays']",['https://youtu.be/tlB-5E-wpU0'],[],0,2,4,"['novavax', 'vaccinehesitancy', 'covid']",[],https://twitter.com/BueyOBuey/status/1429163766667792391,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429161368922566660,1429161368922566660,2021-08-21 15:19:57 EDT,2021-08-21,15:19:57,-0400,1333026085030801409,truthsurrogate,@LetsGoBrandon #FJB 🇺🇲🇺🇲🇺🇲,,"How can the approve a vaccine that is a long list of side effects including death? The FDA is even more corrupt than the CDC. #MedicalApartheid #medicalmalpractice #deathbyjab
""The FDA is aiming to give full approval to Pfizer’s Covid vaccine on Monday""  https://t.co/3O9NS21Mm2",en,[],['https://twitter.com/i/events/1428844068289884161'],[],0,0,0,"['medicalapartheid', 'medicalmalpractice', 'deathbyjab']",[],https://twitter.com/TruthSurrogate/status/1429161368922566660,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429157781077118980,1428563704849776641,2021-08-21 15:05:42 EDT,2021-08-21,15:05:42,-0400,1379821014864031750,coachfootball6,Coachfootball,,@MSNBC @NIH In addition: covid &amp; variants will continue; albeit less severe if fully vaxed. TO COMBAT NEW CASES FDA NEEDS TO APPROVE VACCINES &amp; EXISTING MEDS THAT ARE NOW SAVING LIVES!  AND CDC/NIH NEED TO DEVELOP NEW &amp; BETTER THERAPUTICS!! Do those things &amp; Covid &amp; its Variants R &lt;Deadly!!,en,"['msnbc', 'nih']",[],[],0,0,0,[],[],https://twitter.com/Coachfootball6/status/1429157781077118980,,,0,,,,,,,,"{'user_id': '2836421', 'username': 'MSNBC'}",,,,
1429116129084166154,1429116129084166154,2021-08-21 12:20:11 EDT,2021-08-21,12:20:11,-0400,123975474,jonrappoport,Jon Rappoport,,"Hi @NoahWeiland, have your FDA/CDC/ACIP sources confirmed if the historic 'Fully Approve the Pfizer Vaccine' meeting will be open or closed to the public?
""Covid-19: FDA set to grant full approval to Pfizer vaccine without public discussion (Aug 20)""
https://t.co/ZIN8qe0naP",en,['noahweiland'],['https://www.bmj.com/content/374/bmj.n2086'],[],4,25,37,[],[],https://twitter.com/jonrappoport/status/1429116129084166154,,https://twitter.com/noahweiland/status/1428827991950385157,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429051027710414851,1429051027710414851,2021-08-21 08:01:30 EDT,2021-08-21,08:01:30,-0400,220365524,realphatsblog,PhatzNewsRoom,,"Covid News: F.D.A. Expected to Fully Approve Pfizer Vaccine Next Week 
#DeltaVariant
https://t.co/Q6t3jGM8P5",en,[],['https://www.nytimes.com/live/2021/08/20/world/covid-delta-variant-vaccine'],[],0,0,0,"['europe', 'china', 'asiapacific', 'indochina', 'southamerica', 'middleeast', 'cdc', 'who', 'covid19', 'usa', 'pandemic', 'testing', 'mandates', 'masks', 'deaths', 'vaccine', 'deltavariant']",[],https://twitter.com/RealPhatsBlog/status/1429051027710414851,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1428948238724444164,1428948238724444164,2021-08-21 01:13:03 EDT,2021-08-21,01:13:03,-0400,942122522,guitarsuncat,9:29,,"I just read, FDA is looking to approve COVID vaccine for under 12, by Monday. If people follow CDC guidelines (which they don't) and get vaccinated (which they are, bit by bit) that should stop the spread. Wear masks indoors, in groups. Maintain social distancing.",en,[],[],[],0,0,0,[],[],https://twitter.com/GuitarSunCat/status/1428948238724444164,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1428943850899316737,1428839973038481410,2021-08-21 00:55:37 EDT,2021-08-21,00:55:37,-0400,2318236908,10divers,Debbie Shrock,,"@Breaking911 Nuremberg Code ignored. Swine Flu vaccine pulled after 32 deaths. According to CDC, over 14,000 deaths from the Covid-19 vaccine. FDA is culpable if they approve this depopulation travesty of Agenda 2030 known as Covid-19 vaccine.",en,['breaking911'],[],[],0,0,0,[],[],https://twitter.com/10divers/status/1428943850899316737,,,0,,,,,,,,"{'user_id': '375721095', 'username': 'Breaking911'}",,,,
1430317154923159559,1430317154923159559,2021-08-24 19:52:38 EDT,2021-08-24,19:52:38,-0400,1426575327392935939,chrisprcas69,C.M.,,"@AP @CDCgov @BioNTech_Group @US_FDA @WHCOVIDResponse @nytimes
LOA from FDA Chief Scientist Denise M. Hinton to Pfizer on 8/23/21 DOES NOT APPROVE the Covid-19 vaccine it only extends the EUA.
To @pfizer: Allowing media to claim vaccine is fully approved VIOLATES your EUA.",en,"['ap', 'cdcgov', 'biontech_group', 'us_fda', 'whcovidresponse', 'nytimes', 'pfizer']",[],[],0,0,0,[],[],https://twitter.com/ChrisprCas69/status/1430317154923159559,,https://twitter.com/ChrisprCas69/status/1430314532476497922,0,,,,,,,,"{'user_id': '51241574', 'username': 'AP'}",,,,
1430232190835625991,1430118724749701120,2021-08-24 14:15:01 EDT,2021-08-24,14:15:01,-0400,3381850313,thomashemmes,Thomas W. Hemmes,,"@VictorEremita2 @RealCandaceO Fastest vaccine developed 1960-64. Took 4 years,The mumps.
Now they claim it only took months? It doesn’t even work that good. CDC states it doesn’t prevent you from spreading covid or getting Covid. It only lessens the symptoms. Sounds reasonable for the FDA to approve it.🙄",en,"['victoreremita2', 'realcandaceo']",[],[],2,0,1,[],[],https://twitter.com/ThomasHemmes/status/1430232190835625991,,,0,,,,,,,,"{'user_id': '1232265478963433472', 'username': 'VictorEremita2'}",,,,
1430216094581731332,1420104200957038594,2021-08-24 13:11:03 EDT,2021-08-24,13:11:03,-0400,1212555561817894912,audrafilomena,Audra Filomena Russo,,"@CDCgov Let's see the true #s.   Many people in my area getting Covid that have been vaccinated especially with the Pfizer protocol.   For a vaccine that has not been through the alloted trial period, it was very irresponsible of the @FDA_Drug_Info @US_FDA to approve the vaccine.",en,"['cdcgov', 'fda_drug_info', 'us_fda']",[],[],0,0,0,['s'],[],https://twitter.com/AudraFilomena/status/1430216094581731332,,,0,,,,,,,,"{'user_id': '146569971', 'username': 'CDCgov'}",,,,
1430203378349510656,1430203378349510656,2021-08-24 12:20:31 EDT,2021-08-24,12:20:31,-0400,1280459377216905217,awaramusafir18,Awara Musafir,,US must approve AstraZeneca vaccine to rescue transatlantic travel | #AstraZeneca #COVIDvaccine #vaccineapproval #USvaccine #transatlantictravel #CDC #travelrestart #WTTC #tourismrevival @WTTC https://t.co/Ofg5lC87PV,en,['wttc'],['https://awaramusafir.com/us-must-approve-astrazeneca-vaccine-to-rescue-transatlantic-travel/'],[],0,0,0,"['astrazeneca', 'covidvaccine', 'vaccineapproval', 'usvaccine', 'transatlantictravel', 'cdc', 'travelrestart', 'wttc', 'tourismrevival']",[],https://twitter.com/AwaraMusafir18/status/1430203378349510656,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1430196993192865795,1430196993192865795,2021-08-24 11:55:09 EDT,2021-08-24,11:55:09,-0400,1330048738333700097,paulhow13445858,Paul,,"The FDA is in lock, stock and barrel with the high tech and the other globalists, the CDC, NIH and the WHO. How can they approve a vaccine without years of laboratory tests? Money talks!
FDA Approves Pfizer COVID-19 Vaccine https://t.co/GrpzgGp0oy",en,[],['https://resistthemainstream.org/breaking-fda-approves-covid-19-vaccine/'],[],0,0,0,[],[],https://twitter.com/PaulHow13445858/status/1430196993192865795,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1430172756436455428,1429804343331540999,2021-08-24 10:18:51 EDT,2021-08-24,10:18:51,-0400,1028406457031569408,ronaldmaya2,Ronald,,"@EarlGrrrey @Brigb0 @JennaEllisEsq if u need help to expand the data sheet let me know over 400k adverse event under Covid Vaccine..hey, sheep, i have very bad news for u CDC is still studying the covid vaccine even after they approve it which means they dont even know the long term result~suck it up loser",en,"['earlgrrrey', 'brigb0', 'jennaellisesq']",[],[],0,0,0,[],[],https://twitter.com/RonaldMaya2/status/1430172756436455428,,,0,,,,,,,,"{'user_id': '34229460', 'username': 'EarlGrrrey'}",,,,
1430159102160822280,1430159102160822280,2021-08-24 09:24:35 EDT,2021-08-24,09:24:35,-0400,1393731395881684992,steelstrom1,steelstrom,,CDC Director Gives Warning to Vaccinated: “…Increased Risk of Severe Disease Among Those Vaccinated Early” (VIDEO) https://t.co/EZrhqjEfRk  proving once AGAIN THE VACCINE IS EXPERIMENTAL  AS FOR THE FDA THEY ALSO APPROVED SMOKING CIGARETTES AS SAFE THEY APPROVE COVID VACCINES !,en,[],['https://uafreport.com/daniel/cdc-director-gives-warning-to-vaccinated-increased-risk-of-severe-disease-among-those-vaccinated-early-video/'],[],0,0,0,[],[],https://twitter.com/steelstrom1/status/1430159102160822280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429987117824987142,1429843689573060612,2021-08-23 22:01:11 EDT,2021-08-23,22:01:11,-0400,1222587295,jennyasdfjkl,jennifer battaglia,,"@HealthyOklahoma just checked the CDC VARs data. There are 13,771 deaths from the COVID vaccine. There are a total of 129,372 hospitalized, permanently disabled, and birth defect. Wonder why they would approve it?",en,['healthyoklahoma'],[],[],1,1,0,[],[],https://twitter.com/jennyasdfjkl/status/1429987117824987142,,,0,,,,,,,,"{'user_id': '454138567', 'username': 'HealthyOklahoma'}",,,,
1429927543340249094,1429443094789955586,2021-08-23 18:04:27 EDT,2021-08-23,18:04:27,-0400,3401555122,aerialvisionpro,Ryan K,,"@Tw1nty @BrianTh68131915 @DreamweaverGal @binford6000 @ProfPickaxe @Joseph11B3V_96D @scarletdawndee You just admitted there were at least 6. 
The CDC has a conflict of interest to NOT confirm covid vaccine deaths/injuries. They want to approve it the vax, so that means they also don't want injuries/deaths being reported. Why would they want to do anything but SUPPRESS the info?",en,"['tw1nty', 'brianth68131915', 'dreamweavergal', 'binford6000', 'profpickaxe', 'joseph11b3v_96d', 'scarletdawndee']",[],[],1,0,1,[],[],https://twitter.com/AerialVisionPro/status/1429927543340249094,,,0,,,,,,,,"{'user_id': '16957092', 'username': 'Tw1nty'}",,,,
1429887214457077763,1429887214457077763,2021-08-23 15:24:12 EDT,2021-08-23,15:24:12,-0400,800111181058838528,omgno2trump,John Oberlin,,"Facts:
- when CDC and FDA gave Covid vaccines ""emergency"" approval it was because Covid was so deadly that the vaccine was an emergency need that was worth it
 - now that it has full approval, it means they would approve it even if there wasn't an emergency
- so get vaccinated",en,[],[],[],3,61,173,[],[],https://twitter.com/OMGno2trump/status/1429887214457077763,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1429872084209979400,1429872084209979400,2021-08-23 14:24:05 EDT,2021-08-23,14:24:05,-0400,114707915,prasadhemant,Hemant Prasad,,"Well the #CDC just invented a new science, called the “Science of Hope” to tackle Covid. And FDA used this science to approve Pfizer vaccine..
Listen in 👇 https://t.co/XTvxnCqsdf",en,[],[],[],0,0,0,['cdc'],[],https://twitter.com/prasadhemant/status/1429872084209979400,,https://twitter.com/tedlieu/status/1429820580593770496,1,https://pbs.twimg.com/ext_tw_video_thumb/1429872022755049474/pu/img/YGZ234VrgonwLcYk.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
